Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Rabbit_bow,Head,19,-94,-13,0,2,1,1,0","Rabbit_bow,Neck,11,-59,-9,0,4,1,1,0","Rabbit_bow,Body_half,9,-26,-10.5,0,5,1,1,0","Rabbit_bow,Arm Up,-24,-27,-52,0,5,1,1,0","Rabbit_bow,Arm Low,-52,10,-30,0,6,1,1,0","Rabbit_bow,Fist,-60,40,-48,0,11,1,1,0","Rabbit_bow,Arm Up,35,-34,55,1,13,1,1,0","Rabbit_bow,Arm Low,70,-17,97,1,16,1,1,0","Rabbit_bow,Fist,107,-17,132,1,22,1,1,0",,,,,,,"Rabbit_bow,Base,65,-43,160,0,24,1,1,0",,"Rabbit_bow,Ear,-31,-163,72,0,0,1,1,0","Rabbit_bow,Ear_back,0,-172,51,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/1,"Rabbit_bow,Head,-6,-90,9,0,2,1,1,0","Rabbit_bow,Neck,-4,-58,0,0,4,1,1,0","Rabbit_bow,Body_half,0,-26,0.5,0,5,1,1,0","Rabbit_bow,Arm Up,-7,-17,22,0,4,1,1,0","Rabbit_bow,Arm Low,9,12,26,0,5,1,1,0","Rabbit_bow,Fist,41,39,28,0,0,1,1,0","Rabbit_bow,Arm Up,32,-67,147,1,13,1,1,0","Rabbit_bow,Arm Low,53,-103,177,1,13,1,1,0","Rabbit_bow,Fist,64,-132,-170,1,1,1,1,0",,,,,,,"Rabbit_bow,Base,39,-107,-129,0,16,1,1,0",,"Rabbit_bow,Ear,-77,-141,87,0,0,1,1,0","Rabbit_bow,Ear_back,-45,-147,73,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Central Arrow,Base,133,63,-111,0,0,1,1,0",,,,,,,,,,
Attack1/2,"Rabbit_bow,Head,-5,-91,18,0,2,1,1,0","Rabbit_bow,Neck,3,-56,-3,0,4,1,1,0","Rabbit_bow,Body_half,4,-26,0.5,0,5,1,1,0","Rabbit_bow,Arm Up,1,-20,29,0,4,1,1,0","Rabbit_bow,Arm Low,27,-25,138,0,4,1,1.3,0","Rabbit_bow,Fist,45,-62,128,0,1,1,1,0","Rabbit_bow,Arm Up,30,-62,136,1,13,1,1,0","Rabbit_bow,Arm Low,50,-88,168,1,13,1,1,0","Rabbit_bow,Fist,66,-121,178,1,1,1,1,0",,,,,,,"Rabbit_bow,Draw 1,44,-195,-99,0,16,1,1,0",,"Rabbit_bow,Ear,-81,-131,91,0,0,1,1,0","Rabbit_bow,Ear_back,-42,-149,66,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"Rabbit_bow,Head,-11,-96,18,0,2,1,1,0","Rabbit_bow,Neck,-3,-61,-3,0,4,1,1,0","Rabbit_bow,Body_half,1,-27,2.5,0,5,1,1,0","Rabbit_bow,Arm Up,-11,-21,19,0,4,1,1,0","Rabbit_bow,Arm Low,20,-6,104,0,4,1,1.3,0","Rabbit_bow,Fist,42,-23,119,0,1,1,1,0","Rabbit_bow,Arm Up,24,-67,136,1,13,1,1,0","Rabbit_bow,Arm Low,44,-93,168,1,13,1,1,0","Rabbit_bow,Fist,61,-129,-170,1,1,1,1,0",,,,,,,"Rabbit_bow,Draw 2,45,-168,-97,0,16,1,1,0",,"Rabbit_bow,Ear,-87,-136,91,0,0,1,1,0","Rabbit_bow,Ear_back,-48,-154,66,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"Rabbit_bow,Head,-14,-100,22,0,2,1,1,0","Rabbit_bow,Neck,-6,-65,1,0,4,1,1,0","Rabbit_bow,Body_half,1,-29,3.5,0,5,1,1,0","Rabbit_bow,Arm Up,-21,-27,-6,0,4,1,1,0","Rabbit_bow,Arm Low,2,4,66,0,4,1,1.2,0","Rabbit_bow,Fist,34,11,42,0,1,1,1,0","Rabbit_bow,Arm Up,22,-77,140,1,13,1,1,0","Rabbit_bow,Arm Low,46,-108,174,1,13,1,1,0","Rabbit_bow,Fist,56,-146,-160,1,1,1,1,0",,,,,,,"Rabbit_bow,Draw 3,42,-103,-97,0,16,1,1,0",,"Rabbit_bow,Ear,-96,-128,102,0,0,1,1,0","Rabbit_bow,Ear_back,-57,-146,77,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"Rabbit_bow,Head,-21,-105,27,0,2,1,1,0","Rabbit_bow,Neck,-6,-72,1,0,4,1,1,0","Rabbit_bow,Body_half,1,-33,4.5,0,5,1,1,0","Rabbit_bow,Arm Up,-21,-34,-5,0,4,1,1,0","Rabbit_bow,Arm Low,-4,2,39,0,4,1,1,0","Rabbit_bow,Fist,21,30,7,0,1,1,1,0","Rabbit_bow,Arm Up,22,-84,144,1,13,1,1,0","Rabbit_bow,Arm Low,44,-118,175,1,13,1,1,0","Rabbit_bow,Fist,54,-153,-156,1,1,1,1,0",,,,,,,"Rabbit_bow,Draw 2,36,-188,-99,0,16,1,1,0",,"Rabbit_bow,Ear,-106,-124,110,0,0,1,1,0","Rabbit_bow,Ear_back,-73,-144,87,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,"Bow Small Loose,1000,1"
Attack1/6,"Rabbit_bow,Head,-23,-89,28,0,2,1,1,0","Rabbit_bow,Neck,-9,-59,2,0,4,1,1,0","Rabbit_bow,Body_half,0,-22,6.5,0,5,1,1,0","Rabbit_bow,Arm Up,-25,-17,-15,0,4,1,1,0","Rabbit_bow,Arm Low,-22,25,16,0,2,1,1,0","Rabbit_bow,Fist,-17,58,-28,0,1,1,1,0","Rabbit_bow,Arm Up,23,-71,144,1,13,1,1,0","Rabbit_bow,Arm Low,45,-105,175,1,13,1,1,0","Rabbit_bow,Fist,55,-140,-156,1,1,1,1,0",,,,,,,"Rabbit_bow,Draw 1,31,-209,-100,0,16,1,1,0",,"Rabbit_bow,Ear,-108,-108,111,0,0,1,1,0","Rabbit_bow,Ear_back,-75,-128,88,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,"Pierce Small,1000,1"
Attack1/7,"Rabbit_bow,Head,-22,-86,31,0,2,1,1,0","Rabbit_bow,Neck,-6,-56,2,0,4,1,1,0","Rabbit_bow,Body_half,2,-22,6.5,0,5,1,1,0","Rabbit_bow,Arm Up,-24,-13,-24,0,4,1,1,0","Rabbit_bow,Arm Low,-33,28,-15,0,2,1,1,0","Rabbit_bow,Fist,-44,61,-68,0,1,1,1,0","Rabbit_bow,Arm Up,26,-68,152,1,13,1,1,0","Rabbit_bow,Arm Low,47,-106,180,1,13,1,1,0","Rabbit_bow,Fist,53,-137,-148,1,1,1,1,0",,,,,,,"Rabbit_bow,Base,21,-94,-87,0,16,1,1,0",,"Rabbit_bow,Ear,-106,-99,117,0,0,1,1,0","Rabbit_bow,Ear_back,-76,-124,91,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Central Arrow,Speed,63,-298,-12,0,0,1,1,1",,,,,,,,,,
Attack1/8,"Rabbit_bow,Head,-23,-89,31,0,2,1,1,0","Rabbit_bow,Neck,-7,-59,2,0,4,1,1,0","Rabbit_bow,Body_half,2,-22,6.5,0,5,1,1,0","Rabbit_bow,Arm Up,-30,-16,-34,0,4,1,1,0","Rabbit_bow,Arm Low,-44,25,-24,0,2,1,1,0","Rabbit_bow,Fist,-62,53,-80,0,1,1,1,0","Rabbit_bow,Arm Up,22,-71,155,1,13,1,1,0","Rabbit_bow,Arm Low,39,-109,-176,1,13,1,1,0","Rabbit_bow,Fist,40,-140,-140,1,1,1,1,0",,,,,,,"Rabbit_bow,Base,17,-95,-85,0,16,1,1,0",,"Rabbit_bow,Ear,-107,-102,117,0,0,1,1,0","Rabbit_bow,Ear_back,-77,-127,91,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/9,"Rabbit_bow,Head,-18,-92,19,0,2,1,1,0","Rabbit_bow,Neck,-6,-64,-5,0,4,1,1,0","Rabbit_bow,Body_half,-3,-28,1.5,0,5,1,1,0","Rabbit_bow,Arm Up,-36,-22,-45,0,4,1,1,0","Rabbit_bow,Arm Low,-52,18,-10,0,2,1,1,0","Rabbit_bow,Fist,-58,54,-44,0,1,1,1,0","Rabbit_bow,Arm Up,16,-68,135,1,13,1,1,0","Rabbit_bow,Arm Low,49,-103,154,1,13,1,1,0","Rabbit_bow,Fist,76,-131,170,1,1,1,1,0",,,,,,,"Rabbit_bow,Base,37,-132,-135,0,16,1,1,0",,"Rabbit_bow,Ear,-101,-120,104,0,0,1,1,0","Rabbit_bow,Ear_back,-71,-145,78,0,12,1,1,0",,,"Rabbit_bow,Hole,2,-11,0,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
