Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"Human_banner,Head,19,-550,-4,0,9,1,1,0","Human_banner,Neck,2,-489,-2,0,12,1,1,0","Human_banner,Body,0,-368,-2.5,0,10,1,1,0","Human_banner,Arm Up,-75,-408,-25,0,3,1,1,0","Human_banner,Arm Low,-63,-325,49,0,5,1,1,0","White_human,Fist,8,-286,86,0,6,1,1,0","Human_banner,Arm Up,99,-416,32,1,19,1,1,0","Human_banner,Arm Low,94,-358,-83,1,2,1,1,0","White_human,Fist,15,-350,-89,1,3,1,1,0","Human_banner,Leg Up,-47,-199,-2,0,12,1,1,0","Human_banner,Leg Low,-62,-93,-12,0,19,1,1,0","Human_banner,Foot,-51,-12,-1.6,0,24,1,1,0","Human_banner,Leg Up,57,-194,9.2,0,17,1,1,0","Human_banner,Leg Low,64,-89,-0.5,0,22,1,1,0","Human_banner,Foot,85,-11,1.5,0,26,1,1,0","Human_banner,Base,-108,-567,9.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"Human_banner,Head,19,-550,-9,0,9,1,1,0","Human_banner,Neck,2,-489,-2,0,12,1,1,0","Human_banner,Body,0,-368,-2.5,0,10,1,1,0","Human_banner,Arm Up,-76,-410,-28,0,3,1,1,0","Human_banner,Arm Low,-70,-327,46,0,5,1,1,0","White_human,Fist,1,-285,83,0,6,1,1,0","Human_banner,Arm Up,98,-409,29,1,19,1,1,0","Human_banner,Arm Low,90,-351,-86,1,2,1,1,0","White_human,Fist,11,-349,-92,1,3,1,1,0","Human_banner,Leg Up,-50,-199,-7,0,12,1,1,0","Human_banner,Leg Low,-82,-93,-22,0,19,1,1,0","Human_banner,Foot,-87,-12,-11.6,0,24,1,1,0","Human_banner,Leg Up,57,-194,12.2,0,17,1,1,0","Human_banner,Leg Low,66,-89,-3.5,0,22,1,1,0","Human_banner,Foot,85,-11,1.5,0,26,1,1,0","Human_banner,Base,-102,-572,6.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"Human_banner,Close,36,-543,-16,0,9,1,1,0","Human_banner,Neck,14,-502,8,0,12,1,1,0","Human_banner,Body,-3,-361,-5.5,0,10,1,1,0","Human_banner,Arm Up,-76,-404,-32,0,3,1,1,0","Human_banner,Arm Low,-78,-321,42,0,5,1,1,0","White_human,Fist,-10,-275,79,0,6,1,1,0","Human_banner,Arm Up,97,-391,25,1,19,1,1,0","Human_banner,Arm Low,85,-335,-90,1,2,1,1,0","White_human,Fist,7,-339,-96,1,3,1,1,0","Human_banner,Leg Up,-68,-199,-17,0,12,1,1,0","Human_banner,Leg Low,-115,-93,-32,0,19,1,1,0","Human_banner,Foot,-137,-12,-33.6,0,24,1,1,0","Human_banner,Leg Up,57,-189,22.2,0,17,1,1,0","Human_banner,Leg Low,66,-89,-12.5,0,22,1,1,0","Human_banner,Foot,70,-11,-9.5,0,26,1,1,0","Human_banner,Base,-89,-570,2.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"Human_banner,Close,42,-539,-17,0,9,1,1,0","Human_banner,Neck,16,-499,8,0,12,1,1,0","Human_banner,Body,0,-352,-7.5,0,10,1,1,0","Human_banner,Arm Up,-76,-402,-35,0,3,1,1,0","Human_banner,Arm Low,-84,-320,39,0,5,1,1,0","White_human,Fist,-19,-270,76,0,6,1,1,0","Human_banner,Arm Up,94,-380,22,1,19,1,1,0","Human_banner,Arm Low,79,-327,-93,1,2,1,1,0","White_human,Fist,4,-334,-99,1,3,1,1,0","Human_banner,Leg Up,-72,-199,-19,0,12,1,1,0","Human_banner,Leg Low,-122,-96,-32,0,19,1,1,0","Human_banner,Foot,-146,-17,-33.6,0,24,1,1,0","Human_banner,Leg Up,57,-187,24.2,0,17,1,1,0","Human_banner,Leg Low,66,-89,-13.5,0,22,1,1,0","Human_banner,Foot,70,-11,-6.5,0,26,1,1,0","Human_banner,Base,-80,-571,-0.7,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"Human_banner,Head,19,-550,-9,0,9,1,1,0","Human_banner,Neck,2,-489,-2,0,12,1,1,0","Human_banner,Body,0,-368,-2.5,0,10,1,1,0","Human_banner,Arm Up,-76,-410,-28,0,3,1,1,0","Human_banner,Arm Low,-70,-327,46,0,5,1,1,0","White_human,Fist,1,-285,83,0,6,1,1,0","Human_banner,Arm Up,98,-409,29,1,19,1,1,0","Human_banner,Arm Low,90,-351,-86,1,2,1,1,0","White_human,Fist,11,-349,-92,1,3,1,1,0","Human_banner,Leg Up,-50,-199,-7,0,12,1,1,0","Human_banner,Leg Low,-82,-93,-22,0,19,1,1,0","Human_banner,Foot,-87,-12,-11.6,0,24,1,1,0","Human_banner,Leg Up,57,-194,12.2,0,17,1,1,0","Human_banner,Leg Low,66,-89,-3.5,0,22,1,1,0","Human_banner,Foot,85,-11,1.5,0,26,1,1,0","Human_banner,Base,-102,-572,6.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"Human_banner,Head,19,-550,-4,0,9,1,1,0","Human_banner,Neck,2,-489,-2,0,12,1,1,0","Human_banner,Body,0,-368,-2.5,0,10,1,1,0","Human_banner,Arm Up,-75,-408,-25,0,3,1,1,0","Human_banner,Arm Low,-63,-325,49,0,5,1,1,0","White_human,Fist,8,-286,86,0,6,1,1,0","Human_banner,Arm Up,99,-416,32,1,19,1,1,0","Human_banner,Arm Low,94,-358,-83,1,2,1,1,0","White_human,Fist,15,-350,-89,1,3,1,1,0","Human_banner,Leg Up,-47,-199,-2,0,12,1,1,0","Human_banner,Leg Low,-62,-93,-12,0,19,1,1,0","Human_banner,Foot,-51,-12,-1.6,0,24,1,1,0","Human_banner,Leg Up,57,-194,9.2,0,17,1,1,0","Human_banner,Leg Low,64,-89,-0.5,0,22,1,1,0","Human_banner,Foot,85,-11,1.5,0,26,1,1,0","Human_banner,Base,-108,-567,9.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"Human_banner,Head,15,-543,-1,0,4,1,1,0","Human_banner,Neck,2,-482,-2,0,7,1,1,0","Human_banner,Body,-1,-358,-1.5,0,5,1,1,0","Human_banner,Arm Up,-106,-436,-78,0,5,1,1,0","Human_banner,Arm Low,-222,-416,-76,0,7,1,1,0","White_human,Fist,-301,-395,-68,0,9,1,1,0","Human_banner,Arm Up,105,-439,82,1,14,1,1,0","Human_banner,Arm Low,230,-426,82,1,16,1,1,0","White_human,Fist Back,313,-411,67,0,18,1,1,0","Human_banner,Leg Up,-49,-206,-10,0,7,1,1,0","Human_banner,Leg Low,-76,-94,-12,0,14,1,1,0","Human_banner,Foot,-63,-13,-1.6,0,19,1,1,0","Human_banner,Leg Up,52,-203,9.2,0,12,1,1,0","Human_banner,Leg Low,58,-89,-1.5,0,17,1,1,0","Human_banner,Foot,80,-12,4.5,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"Human_banner,Head,19,-550,-9,0,9,1,1,0","Human_banner,Neck,2,-489,-2,0,12,1,1,0","Human_banner,Body,0,-368,-2.5,0,10,1,1,0","Human_banner,Arm Up,-76,-410,-28,0,3,1,1,0","Human_banner,Arm Low,-70,-327,46,0,5,1,1,0","White_human,Fist,1,-285,83,0,6,1,1,0","Human_banner,Arm Up,98,-409,29,1,19,1,1,0","Human_banner,Arm Low,90,-351,-86,1,2,1,1,0","White_human,Fist,11,-349,-92,1,3,1,1,0","Human_banner,Leg Up,-57,-199,-7,0,12,1,1,0","Human_banner,Leg Low,-93,-93,-32,0,19,1,1,0","Human_banner,Foot,-117,-12,-31.6,0,24,1,1,0","Human_banner,Leg Up,57,-194,12.2,0,17,1,1,0","Human_banner,Leg Low,66,-89,-3.5,0,22,1,1,0","Human_banner,Foot,85,-11,1.5,0,26,1,1,0","Human_banner,Base,-102,-572,6.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"Human_banner,Close,-36,-571,23,0,9,1,1,0","Human_banner,Neck,-32,-508,8,0,12,1,1,0","Human_banner,Body,-13,-388,7.5,0,10,1,1,0","Human_banner,Arm Up,-96,-417,-18,0,3,1,1,0","Human_banner,Arm Low,-75,-336,56,0,5,1,1,0","White_human,Fist,2,-307,93,0,6,1,1,0","Human_banner,Arm Up,76,-446,39,1,19,1,1,0","Human_banner,Arm Low,78,-387,-76,1,2,1,1,0","White_human,Fist,1,-372,-82,1,3,1,1,0","Human_banner,Leg Up,-40,-212,3,0,12,1,1,0","Human_banner,Leg Low,-57,-102,-22,0,19,1,1,0","Human_banner,Foot,-67,-18,-21.6,0,24,1,1,0","Human_banner,Leg Up,73,-247,42.2,0,17,1,1,0","Human_banner,Leg Low,114,-141,-3.5,0,22,1,1,0","Human_banner,Foot,126,-59,-18.5,0,26,1,1,0","Human_banner,Base,-174,-572,22.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"Human_banner,Close,-131,-551,43,0,9,1,1,0","Human_banner,Neck,-105,-493,28,0,12,1,1,0","Human_banner,Body,-46,-386,27.5,0,10,1,1,0","Human_banner,Arm Up,-154,-386,-8,0,3,1,1,0","Human_banner,Arm Low,-127,-297,46,0,5,1,1,0","White_human,Open,-52,-243,63,0,6,1,1,0","Human_banner,Arm Up,17,-472,59,1,19,1,1,0","Human_banner,Arm Low,39,-416,-36,1,2,1,1,0","White_human,Open,-19,-337,-32,1,3,1,1,0","Human_banner,Leg Up,-11,-212,23,0,12,1,1,0","Human_banner,Leg Low,10,-103,-2,0,19,1,1,0","Human_banner,Foot,30,-21,-1.6,0,24,1,1,0","Human_banner,Leg Up,83,-284,62.2,0,17,1,1,0","Human_banner,Leg Low,148,-198,16.5,0,22,1,1,0","Human_banner,Foot,184,-125,1.5,0,26,1,1,0","Human_banner,Base,-331,-495,42.3,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
