Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Idle/0,"Bunny,Head,17,-72,-15,0,2,1,1,0",,,"Bunny,Arm Up,29,-48,14,0,1,1,1,0","Bunny,Arm Low,42,-19,29,0,4,1,1,0",,"Bunny,Arm Up,30,-64,60,1,13,1,1,0","Bunny,Arm Low,53,-20,21,0,13,1,1,0",,"Bunny,Leg Up,-41,-22,-24.7,0,1,1,1,0","Bunny,Leg Low,-53,5,45,0,10,1,1,0",,"Bunny,Leg Up,-14,-37,7.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,50.5,0,13,1,1,0",,,,"Bunny,Ear,-17,-154,47,0,4,1,1,0","Bunny,Ear_back,27,-163,13,0,16,1,1,0","Bunny,Tail,-82,-31,-25,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Idle/1,"Bunny,Head,17,-71,-17,0,2,1,1,0",,,"Bunny,Arm Up,29,-47,14,0,1,1,1,0","Bunny,Arm Low,42,-18,31,0,4,1,1,0",,"Bunny,Arm Up,30,-63,60,1,13,1,1,0","Bunny,Arm Low,53,-19,21,0,13,1,1,0",,"Bunny,Leg Up,-42,-22,-23.7,0,1,1,1,0","Bunny,Leg Low,-53,5,44,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,3.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,50.5,0,13,1,1,0",,,,"Bunny,Ear,-16,-154,45,0,4,1,1,0","Bunny,Ear_back,28,-163,11,0,16,1,1,0","Bunny,Tail,-82,-32,-27,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/2,"Bunny,Head,17,-71,-18,0,2,1,1,0",,,"Bunny,Arm Up,29,-46,15,0,1,1,1,0","Bunny,Arm Low,42,-17,32,0,4,1,1,0",,"Bunny,Arm Up,30,-63,60,1,13,1,1,0","Bunny,Arm Low,53,-19,21,0,13,1,1,0",,"Bunny,Leg Up,-42,-23,-23.7,0,1,1,1,0","Bunny,Leg Low,-55,5,42,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,2.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,48.5,0,13,1,1,0",,,,"Bunny,Ear,-15,-154,44,0,4,1,1,0","Bunny,Ear_back,29,-163,10,0,16,1,1,0","Bunny,Tail,-82,-33,-29,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/3,"Bunny,Head,17,-70,-19,0,2,1,1,0",,,"Bunny,Arm Up,28,-45,13,0,1,1,1,0","Bunny,Arm Low,41,-16,31,0,4,1,1,0",,"Bunny,Arm Up,30,-62,59,1,13,1,1,0","Bunny,Arm Low,53,-18,20,0,13,1,1,0",,"Bunny,Leg Up,-42,-23,-26.7,0,1,1,1,0","Bunny,Leg Low,-55,5,42,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,2.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,48.5,0,13,1,1,0",,,,"Bunny,Ear,-14,-154,42,0,4,1,1,0","Bunny,Ear_back,30,-163,8,0,16,1,1,0","Bunny,Tail,-82,-34,-30,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/4,"Bunny,Head,17,-69,-20,0,2,1,1,0",,,"Bunny,Arm Up,28,-45,13,0,1,1,1,0","Bunny,Arm Low,41,-16,31,0,4,1,1,0",,"Bunny,Arm Up,30,-62,59,1,13,1,1,0","Bunny,Arm Low,53,-18,20,0,13,1,1,0",,"Bunny,Leg Up,-42,-23,-26.7,0,1,1,1,0","Bunny,Leg Low,-55,5,42,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,2.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,48.5,0,13,1,1,0",,,,"Bunny,Ear,-14,-154,41,0,4,1,1,0","Bunny,Ear_back,30,-163,7,0,16,1,1,0","Bunny,Tail,-82,-34,-30,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Idle/5,"Bunny,Head,17,-71,-18,0,2,1,1,0",,,"Bunny,Arm Up,29,-46,15,0,1,1,1,0","Bunny,Arm Low,42,-17,32,0,4,1,1,0",,"Bunny,Arm Up,30,-63,60,1,13,1,1,0","Bunny,Arm Low,53,-19,21,0,13,1,1,0",,"Bunny,Leg Up,-42,-23,-23.7,0,1,1,1,0","Bunny,Leg Low,-55,5,42,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,2.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,48.5,0,13,1,1,0",,,,"Bunny,Ear,-15,-154,44,0,4,1,1,0","Bunny,Ear_back,29,-163,10,0,16,1,1,0","Bunny,Tail,-82,-33,-29,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
Idle/6,"Bunny,Head,17,-71,-17,0,2,1,1,0",,,"Bunny,Arm Up,29,-47,14,0,1,1,1,0","Bunny,Arm Low,42,-18,31,0,4,1,1,0",,"Bunny,Arm Up,30,-63,60,1,13,1,1,0","Bunny,Arm Low,53,-19,21,0,13,1,1,0",,"Bunny,Leg Up,-42,-22,-23.7,0,1,1,1,0","Bunny,Leg Low,-53,5,44,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,3.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,50.5,0,13,1,1,0",,,,"Bunny,Ear,-16,-154,45,0,4,1,1,0","Bunny,Ear_back,28,-163,11,0,16,1,1,0","Bunny,Tail,-82,-32,-27,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skill1/0,"Bunny,Head,17,-71,-18,0,2,1,1,0",,,"Bunny,Arm Up,29,-46,15,0,1,1,1,0","Bunny,Arm Low,42,-17,32,0,4,1,1,0",,"Bunny,Arm Up,30,-63,60,1,13,1,1,0","Bunny,Arm Low,53,-19,21,0,13,1,1,0",,"Bunny,Leg Up,-42,-23,-23.7,0,1,1,1,0","Bunny,Leg Low,-55,5,42,0,10,1,1,0",,"Bunny,Leg Up,-14,-36,2.7,0,12,1,1,0","Bunny,Leg Low,-13,-4,48.5,0,13,1,1,0",,,,"Bunny,Ear,-15,-154,44,0,4,1,1,0","Bunny,Ear_back,29,-163,10,0,16,1,1,0","Bunny,Tail,-82,-33,-29,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Skill1/1,"Bunny,Head,17,-72,-16,0,2,1,1,0",,,"Bunny,Arm Up,30,-47,16,0,1,1,1,0","Bunny,Arm Low,42,-17,26,0,4,1,1,0",,"Bunny,Arm Up,30,-64,61,1,13,1,1,0","Bunny,Arm Low,54,-20,22,0,13,1,1,0",,"Bunny,Leg Up,-41,-23,-22.7,0,1,1,1,0","Bunny,Leg Low,-54,6,43,0,10,1,1,0",,"Bunny,Leg Up,-13,-36,3.7,0,12,1,1,0","Bunny,Leg Low,-12,-4,49.5,0,13,1,1,0",,,,"Bunny,Ear,-16,-154,45,0,4,1,1,0","Bunny,Ear_back,27,-164,11,0,16,1,1,0","Bunny,Tail,-81,-32,-28,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skill1/2,"Bunny,Head,16,-73,-15,0,2,1,1,0",,,"Bunny,Arm Up,31,-48,17,0,1,1,1,0","Bunny,Arm Low,42,-18,24,0,4,1,1,0",,"Bunny,Arm Up,30,-65,62,1,13,1,1,0","Bunny,Arm Low,54,-21,21,0,13,1,1,0",,"Bunny,Leg Up,-40,-23,-20.7,0,1,1,1,0","Bunny,Leg Low,-53,7,40,0,10,1,1,0",,"Bunny,Leg Up,-12,-36,4.7,0,12,1,1,0","Bunny,Leg Low,-11,-4,50.5,0,13,1,1,0",,,,"Bunny,Ear,-17,-154,46,0,4,1,1,0","Bunny,Ear_back,25,-165,12,0,16,1,1,0","Bunny,Tail,-80,-31,-27,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
