Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Animal_snail_old,Head,116.4,-267.2,8,0,2,1,1,0","Animal_snail_old,Neck,56.4,-238.4,17,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,-12.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,139.2,-206,10,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Animal_snail_old,Head,70.4,-287.2,38,0,2,1,1,0","Animal_snail_old,Neck,24.4,-248.4,32,0,5,1,1,0","Animal_snail_old,Body,-6.8,-127.6,2.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,125.2,-254,54,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"Animal_snail_old,Head,21,-296,71,0,2,1,1,0","Animal_snail_old,Neck,11,-249,49,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,6.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,82,-319,118,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/3,"Animal_snail_old,Head,66,-254,35,0,2,1,1,0","Animal_snail_old,Neck,31,-229,22,0,5,1,1,0","Animal_snail_old,Body,-23,-124,-11.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,141,-232,89,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pierce Small,1000,1"
Attack1/4,"Animal_snail_old,Head,100,-231,-53,0,2,1,1,0","Animal_snail_old,Neck,32,-224,-4,0,5,1,1,0","Animal_snail_old,Body,-31,-137,-21.5,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Toxic Beard,Speed,211,-222,-89,0,0,1,1,1",,,,,,,,,,
Attack1/5,"Animal_snail_old,Head,102,-246,-15,0,2,1,1,0","Animal_snail_old,Neck,39,-224,0,0,5,1,1,0","Animal_snail_old,Body,-16,-127,-14.5,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
Attack1/6,"Animal_snail_old,Head,98.4,-263.2,-8,0,2,1,1,0","Animal_snail_old,Neck,32.4,-232.4,18,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,-7.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,101.6,-230.4,-3,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
Attack1/7,"Animal_snail_old,Head,106.4,-259.2,-11,0,2,1,1,0","Animal_snail_old,Neck,40.4,-228.4,15,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,-10.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,109.6,-214.4,-6,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
Attack1/8,"Animal_snail_old,Head,106.4,-259.2,-11,0,2,1,1,0","Animal_snail_old,Neck,40.4,-228.4,15,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,-10.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,109.6,-206.4,-6,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
Attack1/9,"Animal_snail_old,Head,106.4,-259.2,-11,0,2,1,1,0","Animal_snail_old,Neck,40.4,-228.4,15,0,5,1,1,0","Animal_snail_old,Body,-4.8,-127.6,-10.5,0,5,1,1,0",,,,,,,,,,,,,,,"Animal_snail_old,Beard,109.6,-198.4,-6,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
