Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Doll_maid,Head,-7,-211,1,0,14,1,1,0",,"Doll_maid,Body,-1,-136,-1,0,19,1,1,0","Doll_maid,Arm Up,-46,-155,-86,1,21,1,1,0","Doll_maid,Arm Low,-79,-149,-76,0,35,1,1,0",,"Doll_maid,Arm Up,45,-158,89,0,21,1,1,0","Doll_maid,Arm Low,79,-152,73,1,23,1,1,0",,"Doll_maid,Leg Up,1,-61,0,0,18,1,1,0",,"Doll_maid,Foot,-14,-15,-3,0,20,1,1,0",,,"Doll_maid,Foot,20,-16,-5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"Doll_maid,Head,-7,-208,2,0,14,1,1,0",,"Doll_maid,Body,-1,-136,-1,0,19,1,1,0","Doll_maid,Arm Up,-40,-142,-28,1,21,1,1,0","Doll_maid,Arm Low,-27,-136,104,0,12,1,1,0",,"Doll_maid,Arm Up,31,-145,15,0,21,1,1,0","Doll_maid,Arm Low,16,-122,-78,1,12,1,1,0",,"Doll_maid,Leg Up,1,-60,0,0,18,1,1,0",,"Doll_maid,Foot,-14,-15,-3,0,20,1,1,0",,,"Doll_maid,Foot,21,-16,-5,0,19,1,1,0","Doll_maid,Base,-1,-143,17,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Doll_maid,Head,-5,-208,0,0,14,1,1,0",,"Doll_maid,Body,-1,-136,-2,0,19,1,1,0","Doll_maid,Arm Up,-36,-148,-19,1,21,1,1,0","Doll_maid,Arm Low,-24,-138,99,0,12,1,1,0",,"Doll_maid,Arm Up,30,-145,9,0,21,1,1,0","Doll_maid,Arm Low,11,-124,-88,1,12,1,1,0",,"Doll_maid,Leg Up,1,-60,0,0,18,1,1,0",,"Doll_maid,Foot,-14,-15,-3,0,20,1,1,0",,,"Doll_maid,Foot,21,-16,-5,0,19,1,1,0","Doll_maid,Base,-1,-143,-1,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"Doll_maid,Head,-5,-208,-1,0,14,1,1,0",,"Doll_maid,Body,-1,-136,-2,0,19,1,1,0","Doll_maid,Arm Up,-38,-148,-33,1,21,1,1,0","Doll_maid,Arm Low,-34,-128,59,0,12,1,1,0",,"Doll_maid,Arm Up,29,-145,6,0,21,1,1,0","Doll_maid,Arm Low,8,-135,-102,1,12,1,1,0",,"Doll_maid,Leg Up,1,-60,0,0,18,1,1,0",,"Doll_maid,Foot,-24,-15,7,1,20,1,1,0",,,"Doll_maid,Foot,21,-16,-5,0,19,1,1,0","Doll_maid,Base,-39,-104,-41,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"Doll_maid,Head,-4,-208,-2,0,14,1,1,0",,"Doll_maid,Body,0,-136,-3,0,19,1,1,0","Doll_maid,Arm Up,-37,-145,-38,1,21,1,1,0","Doll_maid,Arm Low,-44,-108,6,0,12,1,1,0",,"Doll_maid,Arm Up,39,-145,26,0,21,1,1,0","Doll_maid,Arm Low,27,-127,-82,1,12,1,1,0",,"Doll_maid,Leg Up,0,-60,-1,0,18,1,1,0",,"Doll_maid,Foot,-28,-15,5,1,20,1,1,0",,,"Doll_maid,Foot,26,-16,-8,0,19,1,1,0","Doll_maid,Base,-74,-86,-64,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"Doll_maid,Head,-2,-208,-3,0,14,1,1,0",,"Doll_maid,Body,1,-135,-5,0,19,1,1,0","Doll_maid,Arm Up,-36,-146,-42,1,21,1,1,0","Doll_maid,Arm Low,-46,-108,-1,0,12,1,1,0",,"Doll_maid,Arm Up,39,-145,26,0,21,1,1,0","Doll_maid,Arm Low,27,-116,-62,1,12,1,1,0",,"Doll_maid,Leg Up,-1,-60,-2,0,18,1,1,0",,"Doll_maid,Foot,-31,-15,5,1,20,1,1,0",,,"Doll_maid,Foot,26,-16,-8,0,19,1,1,0","Doll_maid,Base,-89,-79,-73,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/5,"Doll_maid,Head,7,-208,-6,0,14,1,1,0",,"Doll_maid,Body,5,-135,-10,0,19,1,1,0","Doll_maid,Arm Up,-36,-157,-52,1,21,1,1,0","Doll_maid,Arm Low,-56,-130,-31,0,12,1,1,0",,"Doll_maid,Arm Up,42,-144,26,0,21,1,1,0","Doll_maid,Arm Low,27,-126,-72,1,12,1,1,0",,"Doll_maid,Leg Up,-2,-60,-6,0,18,1,1,0",,"Doll_maid,Foot,-31,-17,3,1,20,1,1,0",,,"Doll_maid,Foot,28,-15,-16,0,19,1,1,0","Doll_maid,Swing,-119,-109,-85,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,"Swing Bulk Large,1000,0"
Attack1/6,"Doll_maid,Head,15,-210,-10,0,14,1,1,0",,"Doll_maid,Body,7,-137,-12,0,19,1,1,0","Doll_maid,Arm Up,-36,-157,-52,1,21,1,1,0","Doll_maid,Arm Low,-39,-149,-165,0,12,1,0.8,0",,"Doll_maid,Arm Up,42,-144,6,0,21,1,1,0","Doll_maid,Arm Low,27,-134,-92,1,12,1,1,0",,"Doll_maid,Leg Up,-2,-65,-8,0,18,1,1,0",,"Doll_maid,Foot,-35,-24,27,1,20,1,1,0",,,"Doll_maid,Foot,28,-15,-16,0,19,1,1,0","Doll_maid,Swing,-119,-189,-113,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/7,"Doll_maid,Head,21,-211,-13,0,14,1,1,0",,"Doll_maid,Body,11,-137,-18,0,19,1,1,0","Doll_maid,Arm Up,-25,-177,179,1,21,1,1,0","Doll_maid,Arm Low,-23,-203,178,0,12,1,1,0",,"Doll_maid,Arm Up,42,-137,-2,0,21,1,1,0","Doll_maid,Arm Low,28,-134,-118,1,12,1,1,0",,"Doll_maid,Leg Up,-1,-66,-10,0,18,1,1,0",,"Doll_maid,Foot,-35,-27,26,1,20,1,1,0",,,"Doll_maid,Foot,28,-15,-16,0,19,1,1,0","Doll_maid,Swing,-53,-274,-153,0,14,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
Attack1/8,"Doll_maid,Head,31,-208,-14,0,14,1,1,0",,"Doll_maid,Body,16,-137,-25,0,19,1,1,0","Doll_maid,Arm Up,-9,-180,149,1,21,1,1,0","Doll_maid,Arm Low,5,-202,148,0,12,1,1,0",,"Doll_maid,Arm Up,51,-130,-12,0,21,1,1,0","Doll_maid,Arm Low,37,-129,-128,1,12,1,1,0",,"Doll_maid,Leg Up,-1,-68,-13,0,18,1,1,0",,"Doll_maid,Foot,-45,-32,3,1,20,1,1,0",,,"Doll_maid,Foot,28,-15,-16,0,19,1,1,0","Doll_maid,Swing,7,-299,-173,0,14,0.8,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
