Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"savalorse,head,156,-576,-5,0,4,1,1,0","savalorse,neck,147,-532,10,0,19,1,1,0","savalorse,body,147,-435,-0.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,219,-479,29,1,3,0.9,0.9,0","savalorse,arm_low,228,-414,-9,1,4,1,1,0","white_human,fist,212,-353,-28,1,7,1,1,0","savalorse,leg_up,107,-308,-10.2,0,17,1,1,0","savalorse,leg_low,84,-223,-20,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,192,-333,31,1,24,1,1,0","savalorse,leg_low,214,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,,play_time_mod_1.5,
Attack1/1,"savalorse,head,158,-576,-6,0,4,1,1,0","savalorse,neck,149,-532,9,0,19,1,1,0","savalorse,body,147,-434,-1.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,219,-479,29,1,3,0.9,0.9,0","savalorse,arm_low,202,-427,-46,1,4,1,1,0","white_human,fist,158,-387,-62,1,7,1,1,0","savalorse,leg_up,107,-308,-10.2,0,17,1,1,0","savalorse,leg_low,84,-223,-20,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,192,-333,33,1,24,1,1,0","savalorse,leg_low,214,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,,play_time_mod_1.5,
Attack1/2,"savalorse,head,162,-576,-6,0,4,1,1,0","savalorse,neck,156,-532,9,0,19,1,1,0","savalorse,body,151,-434,-3.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,223,-475,27,1,3,0.9,0.9,0","savalorse,arm_low,206,-432,-56,1,4,1,1,0","white_human,point,139,-399,-72,1,7,1,1,0","savalorse,leg_up,107,-308,-10.2,0,17,1,1,0","savalorse,leg_low,84,-223,-20,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,192,-333,33,1,24,1,1,0","savalorse,leg_low,214,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,,play_time_mod_1.5,
Attack1/3,"savalorse,head,172,-576,-7,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-4.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,225,-478,22,1,3,0.9,0.9,0","savalorse,arm_low,190,-445,-76,1,4,1,1,0","white_human,point,117,-436,-92,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,,play_time_mod_1.5,
Attack1/4,"savalorse,head,172,-576,-3,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-4.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,234,-480,39,1,3,1,1,0","savalorse,arm_low,213,-453,-76,1,4,1.1,1.1,0","white_human,point,135,-440,-90,1,7,1.1,1.1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,play_time_mod_0.5,play_time_mod_1.5,
Attack1/5,"savalorse,happy,172,-576,0,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-4.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,230,-492,57,1,3,1,1,0","savalorse,arm_low,260,-470,62,1,4,1,1,0","white_human,point,321,-447,75,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-276,-161,76,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-587,-207,-90,0,4,1,1,0",,,,,,,,play_time_mod_0.5,play_time_mod_1.5,
Attack1/6,"savalorse,happy,172,-576,4,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-3.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,242,-503,80,1,3,1,1,0","savalorse,arm_low,307,-492,82,1,4,1,1,0","white_human,point,386,-492,96,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-513,-1,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-264,-207,67,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-568,-307,-110,0,4,1,1,0",,,,,,,,play_time_mod_0.5,play_time_mod_1.5,
Attack1/7,"savalorse,happy,172,-576,4,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-3.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,242,-503,80,1,3,1,1,0","savalorse,arm_low,307,-495,87,1,4,1,1,0","white_human,point,386,-500,100,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-516,9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-240,-277,57,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-524,-437,-120,0,4,1,1,0",,,,,,,,play_time_mod_0.5,play_time_mod_1.5,"catapult_fire,1000,0"
Attack1/8,"savalorse,happy,172,-576,4,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-3.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,242,-503,80,1,3,1,1,0","savalorse,arm_low,307,-495,87,1,4,1,1,0","white_human,point,386,-500,100,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-516,9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-186,-405,37,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-407,-661,-140,0,4,1,1,0",,,,,,,,play_time_mod_0.5,play_time_mod_1.5,
Attack1/9,"savalorse,happy,172,-576,4,0,4,1,1,0","savalorse,neck,164,-532,9,0,19,1,1,0","savalorse,body,154,-434,-3.5,0,15,0.9,0.8,0",,,,"savalorse,arm_up,242,-503,80,1,3,1,1,0","savalorse,arm_low,307,-495,87,1,4,1,1,0","white_human,point,386,-500,100,1,7,1,1,0","savalorse,leg_up,107,-308,-12.2,0,17,1,1,0","savalorse,leg_low,81,-227,-21,0,23,1,1,0","savalorse,foot,82,-160,-5,0,25,1,1,0","savalorse,leg_up,193,-332,35,1,24,1,1,0","savalorse,leg_low,216,-258,-5.5,0,25,1,1,0","savalorse,foot,221,-135,-3,0,27,1,1,0",,,"tom,jerry_grey,-133,-516,9,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"new_catapult,body,-19,-356,0,0,9,1.3,1.3,0","new_catapult,arm_up,-106,-495,17,1,10,1.3,1.3,0",,,,,,,,"new_catapult,foot,-259,-100,0,0,2,1.5,1.5,0",,,"new_catapult,foot,250,-99,0,0,2,1.5,1.5,0",,,,,,"new_catapult,foot,3,-100,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fire_barrel,base,-227,-811,-160,0,4,1,1,0",,,,,,,,play_time_mod_0.25,play_time_mod_1.5,
