Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Amgarn,Head,15,-280,-14,0,2,1,1,0","Amgarn,Neck,-1,-248,-11,0,4,1,1,0","Amgarn,Body,-6,-174,-2.5,0,5,1,1,0","Amgarn,Arm Up,-10,-207,24,1,5,1,1,0","Amgarn,Arm Low,25,-169,84,0,4,1,1,0","Amgarn,Fist,71,-166,134,1,4,1,1,0","Amgarn,Arm Up,26,-209,34,1,13,1,1,0","Amgarn,Arm Low,57,-177,56,1,15,1,1,0","Amgarn,Fist,87,-167,38,0,21,1,1,0","Amgarn,Leg Up,-35,-96,-19.7,1,5,1,1,0","Amgarn,Leg Low,-57,-51,-24,0,10,1,1,0","Amgarn,Foot,-72,-12,-51.6,0,13,1,1,0","Amgarn,Leg Up,14,-103,39.7,1,12,1,1,0","Amgarn,Leg Low,34,-59,4.5,0,13,1,1,0","Amgarn,Foot,36,-15,-31.5,0,15,1,1,0","Amgarn,Base,95,-251,169,0,6,1,1,0",,"Amgarn,Tail,-57,-108,-47,0,6,1,1,0","Amgarn,Scarf,-30,-202,-10,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/1,"Amgarn,Head,20,-279,-16,0,2,1,1,0","Amgarn,Neck,4,-247,-11,0,4,1,1,0","Amgarn,Body,-5,-171,-4.5,0,5,1,1,0","Amgarn,Arm Up,-4,-204,34,1,5,1,1,0","Amgarn,Arm Low,37,-172,94,0,4,1,1,0","Amgarn,Fist,83,-177,144,1,4,1,1,0","Amgarn,Arm Up,30,-206,42,1,13,1,1,0","Amgarn,Arm Low,61,-182,64,1,15,1,1,0","Amgarn,Fist,91,-180,46,0,21,1,1,0","Amgarn,Leg Up,-37,-96,-22.7,1,5,1,1,0","Amgarn,Leg Low,-61,-51,-28,0,10,1,1,0","Amgarn,Foot,-82,-15,-58.6,0,13,1,1,0","Amgarn,Leg Up,18,-102,40.7,1,12,1,1,0","Amgarn,Leg Low,38,-59,1.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Base,91,-262,-180,0,6,1,1,0",,"Amgarn,Tail,-57,-111,-52,0,6,1,1,0","Amgarn,Scarf,-25,-202,-10,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/2,"Amgarn,Head,26,-273,-13,0,2,1,1,0","Amgarn,Neck,14,-236,-10,0,4,1,1,0","Amgarn,Body,-3,-171,-7.5,0,5,1,1,0","Amgarn,Arm Up,16,-199,56,1,5,1,1,0","Amgarn,Arm Low,64,-185,116,0,4,1,1,0","Amgarn,Fist,106,-208,166,1,4,1,1,0","Amgarn,Arm Up,45,-214,72,1,13,1,1,0","Amgarn,Arm Low,85,-203,86,1,15,1,1,0","Amgarn,Fist,114,-213,68,0,21,1,1,0","Amgarn,Leg Up,-38,-96,-25.7,1,5,1,1,0","Amgarn,Leg Low,-67,-51,-33,0,10,1,1,0","Amgarn,Foot,-93,-15,-63.6,0,13,1,1,0","Amgarn,Leg Up,18,-102,45.7,1,12,1,1,0","Amgarn,Leg Low,40,-58,-3.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Base,78,-278,-151,0,6,1,0.9,0",,"Amgarn,Tail,-58,-108,-59,0,6,1,1,0","Amgarn,Scarf,-18,-188,-14,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/3,"Amgarn,Head,27,-271,-15,0,2,1,1,0","Amgarn,Neck,14,-236,-10,0,4,1,1,0","Amgarn,Body,-3,-171,-7.5,0,5,1,1,0","Amgarn,Arm Up,16,-200,60,1,5,1,1,0","Amgarn,Arm Low,64,-192,123,0,4,1,1,0","Amgarn,Fist,100,-223,-178,1,4,1,1,0","Amgarn,Arm Up,38,-213,70,1,13,1,1,0","Amgarn,Arm Low,74,-213,136,1,15,1,1,0","Amgarn,Fist,94,-243,108,0,21,1,1,0","Amgarn,Leg Up,-39,-96,-26.7,1,5,1,1,0","Amgarn,Leg Low,-69,-51,-34,0,10,1,1,0","Amgarn,Foot,-95,-15,-63.6,0,13,1,1,0","Amgarn,Leg Up,18,-102,45.7,1,12,1,1,0","Amgarn,Leg Low,40,-58,-3.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Base,41,-278,-131,0,6,1,0.9,0",,"Amgarn,Tail,-59,-108,-62,0,6,1,1,0","Amgarn,Scarf,-21,-188,-16,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.75,,
Attack1/4,"Amgarn,Angry,29,-271,-17,0,2,1,1,0","Amgarn,Neck,14,-236,-10,0,4,1,1,0","Amgarn,Body,-3,-171,-7.5,0,5,1,1,0","Amgarn,Arm Up,16,-206,72,1,5,1,1,0","Amgarn,Arm Low,64,-206,136,0,4,1,1,0","Amgarn,Fist,93,-240,-165,1,4,1,1,0","Amgarn,Arm Up,35,-216,74,1,13,1,1,0","Amgarn,Arm Low,74,-218,138,1,15,1,1,0","Amgarn,Fist,91,-249,111,0,21,1,1,0","Amgarn,Leg Up,-40,-96,-27.7,1,5,1,1,0","Amgarn,Leg Low,-70,-51,-36,0,10,1,1,0","Amgarn,Foot,-97,-15,-65.6,0,13,1,1,0","Amgarn,Leg Up,18,-102,45.7,1,12,1,1,0","Amgarn,Leg Low,40,-58,-3.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Base,30,-274,-114,0,6,1,0.9,0",,"Amgarn,Tail,-59,-110,-65,0,6,1,1,0","Amgarn,Scarf,-22,-188,-19,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"Amgarn,Angry,42,-267,-23,0,2,1,1,0","Amgarn,Neck,24,-236,-16,0,4,1,1,0","Amgarn,Body,1,-171,-16.5,0,5,1,1,0","Amgarn,Arm Up,24,-212,65,1,5,1,1,0","Amgarn,Arm Low,70,-206,136,0,4,1,1,0","Amgarn,Fist,99,-240,-165,1,4,1,1,0","Amgarn,Arm Up,39,-213,74,1,13,1,1,0","Amgarn,Arm Low,79,-208,118,1,15,1,1,0","Amgarn,Fist,106,-231,91,0,21,1,1,0","Amgarn,Leg Up,-41,-96,-28.7,1,5,1,1,0","Amgarn,Leg Low,-72,-51,-34,0,10,1,1,0","Amgarn,Foot,-97,-15,-65.6,0,13,1,1,0","Amgarn,Leg Up,24,-100,47.7,1,12,1,1,0","Amgarn,Leg Low,43,-58,-9.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Swing,56,-288,-138,1,6,1,0.9,0",,"Amgarn,Tail,-59,-114,-69,0,6,1,1,0","Amgarn,Scarf,-22,-194,-37,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/6,"Amgarn,Angry,48,-259,-28,0,2,1,1,0","Amgarn,Neck,26,-234,-20,0,4,1,1,0","Amgarn,Body,2,-171,-18.5,0,5,1,1,0","Amgarn,Arm Up,26,-207,85,1,5,1,1,0","Amgarn,Arm Low,80,-209,111,0,4,1,1,0","Amgarn,Fist,123,-220,144,1,4,1,1,0","Amgarn,Arm Up,39,-213,74,1,13,1,1,0","Amgarn,Arm Low,84,-210,115,1,15,1,1,0","Amgarn,Fist,117,-221,71,0,21,1,1,0","Amgarn,Leg Up,-41,-96,-28.7,1,5,1,1,0","Amgarn,Leg Low,-72,-51,-34,0,10,1,1,0","Amgarn,Foot,-97,-15,-65.6,0,13,1,1,0","Amgarn,Leg Up,24,-100,47.7,1,12,1,1,0","Amgarn,Leg Low,43,-58,-9.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Swing,183,-275,131,1,6,1,1,0",,"Amgarn,Tail,-59,-116,-74,0,6,1,1,0","Amgarn,Scarf,-22,-197,-41,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,"Swing Flat,1000,0"
Attack1/7,"Amgarn,Angry,61,-247,-32,0,2,1,1,0","Amgarn,Neck,37,-227,-24,0,4,1,1,0","Amgarn,Body,9,-171,-22.5,0,5,1,1,0","Amgarn,Arm Up,41,-205,82,1,5,1,1,0","Amgarn,Arm Low,107,-197,88,0,4,1,1,0","Amgarn,Fist,143,-198,134,1,4,1,1,0","Amgarn,Arm Up,59,-203,84,1,13,1,1,0","Amgarn,Arm Low,105,-201,90,1,15,1,1,0","Amgarn,Fist,148,-205,68,0,21,1,1,0","Amgarn,Leg Up,-41,-96,-28.7,1,5,1,1,0","Amgarn,Leg Low,-72,-51,-34,0,10,1,1,0","Amgarn,Foot,-97,-15,-65.6,0,13,1,1,0","Amgarn,Leg Up,24,-100,47.7,1,12,1,1,0","Amgarn,Leg Low,43,-58,-9.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Swing,236,-206,96,1,6,1,1.1,0",,"Amgarn,Tail,-59,-114,-69,0,6,1,1,0","Amgarn,Scarf,-21,-193,-56,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1,sprite_deal_damage",,
Attack1/8,"Amgarn,Angry,61,-246,-35,0,2,1,1,0","Amgarn,Neck,37,-227,-24,0,4,1,1,0","Amgarn,Body,9,-171,-22.5,0,5,1,1,0","Amgarn,Arm Up,30,-189,54,1,5,1,1,0","Amgarn,Arm Low,79,-158,66,0,4,1,1,0","Amgarn,Fist,112,-146,111,1,4,1,1,0","Amgarn,Arm Up,57,-183,54,1,13,1,1,0","Amgarn,Arm Low,83,-156,62,1,15,1,1,0","Amgarn,Fist,123,-141,40,0,21,1,1,0","Amgarn,Leg Up,-44,-94,-30.7,1,5,1,1,0","Amgarn,Leg Low,-78,-50,-36,0,10,1,1,0","Amgarn,Foot,-105,-16,-68.6,0,13,1,1,0","Amgarn,Leg Up,24,-100,49.7,1,12,1,1,0","Amgarn,Leg Low,45,-57,-13.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Swing,178,-116,66,1,6,1,1,0",,"Amgarn,Tail,-59,-116,-74,0,6,1,1,0","Amgarn,Scarf,-18,-199,-66,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
Attack1/9,"Amgarn,Angry,61,-244,-37,0,2,1,1,0","Amgarn,Neck,36,-224,-27,0,3,1,1,0","Amgarn,Body,9,-171,-22.5,0,5,1,1,0","Amgarn,Arm Up,24,-197,14,1,4,1,1,0","Amgarn,Arm Low,33,-172,22,0,3,1,1,0","Amgarn,Fist,46,-141,68,1,3,1,1,0","Amgarn,Arm Up,42,-187,14,1,13,1,1,0","Amgarn,Arm Low,35,-176,22,1,15,1,1,0","Amgarn,Fist,55,-124,0,0,21,1,1,0","Amgarn,Leg Up,-44,-94,-30.7,1,5,1,1,0","Amgarn,Leg Low,-78,-50,-36,0,10,1,1,0","Amgarn,Foot,-105,-16,-68.6,0,13,1,1,0","Amgarn,Leg Up,24,-100,49.7,1,12,1,1,0","Amgarn,Leg Low,45,-57,-13.5,0,13,1,1,0","Amgarn,Foot,37,-15,-35.5,0,15,1,1,0","Amgarn,Swing,89,-86,37,1,5,1,1,0",,"Amgarn,Tail,-59,-116,-74,0,6,1,1,0","Amgarn,Scarf,-18,-201,-74,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
