Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Dog_flail,Head,8,-296,-14,0,7,1,1,0","Dog_flail,Neck,-15,-270,-1,0,8,1,1,0","Dog_flail,Body,-10,-189,-2.5,0,7,1,1,0","Dog_flail,Arm Up,-40,-227,-38,1,6,1,1,0","Dog_flail,Arm Low,-51,-197,28,0,6,1,1,0","Dog_flail,Fist,-22,-177,102,1,5,1,1,0","Dog_flail,Arm Up,10,-234,28,1,15,1,1,0","Dog_flail,Arm Low,37,-193,46,0,17,1,1,0","Dog_flail,Fist,67,-169,11,0,23,1,1,0","Dog_flail,Leg Up,-3,-102,31.3,0,7,1,1,0","Dog_flail,Leg Low,18,-48,4,0,12,1,1,0","Dog_flail,Foot,16,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-22,-105,-27.3,1,14,1,1,0","Dog_flail,Leg Low,-46,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-67,-12,-61.5,0,17,1,1,0","Dog_flail,Base,12,-202,131,0,6,1,1,0","Dog_flail,Head,50,-146,-1,0,5,1,1,0","Dog_flail,Tail,-56,-122,-5,0,8,1,1,0","Dog_flail,Mouth_low,21,-273,-9,0,9,1,1,0","Dog_flail,Ear,-34,-292,-11,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Dog_flail,Head,7,-295,-19,0,7,1,1,0","Dog_flail,Neck,-17,-279,-13,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-37,-220,-18,1,6,1,1,0","Dog_flail,Arm Low,-40,-184,35,0,6,1,1,0","Dog_flail,Fist,-13,-155,72,1,5,1,1,0","Dog_flail,Arm Up,6,-232,28,1,15,1,1,0","Dog_flail,Arm Low,33,-191,46,0,17,1,1,0","Dog_flail,Fist,63,-167,11,0,23,1,1,0","Dog_flail,Leg Up,0,-102,35.3,0,7,1,1,0","Dog_flail,Leg Low,24,-48,10,0,12,1,1,0","Dog_flail,Foot,26,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-23,-104,-29.3,1,14,1,1,0","Dog_flail,Leg Low,-49,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-69,-10,-61.5,0,17,1,1,0","Dog_flail,Base,26,-182,129,0,6,1,1,0","Dog_flail,Head,54,-130,-11,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,16,-269,-12,0,9,1,1,0","Dog_flail,Ear,-34,-296,-16,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"Dog_flail,Head,5,-296,-21,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-30,-217,-13,1,6,1,1,0","Dog_flail,Arm Low,-28,-181,40,0,6,1,1,0","Dog_flail,Fist,5,-156,77,1,5,1,1,0","Dog_flail,Arm Up,5,-233,27,1,15,1,1,0","Dog_flail,Arm Low,27,-195,41,0,17,1,1,0","Dog_flail,Fist,51,-173,-9,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,27,-48,10,0,12,1,1,0","Dog_flail,Foot,28,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,34,-176,132,0,6,0.9,0.9,0","Dog_flail,Head,124,-136,34,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,14,-269,-19,0,9,1,1,0","Dog_flail,Ear,-38,-296,-16,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"Dog_flail,Head,4,-298,-19,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-27,-221,0,1,6,1,1,0","Dog_flail,Arm Low,-18,-181,43,0,6,1,1,0","Dog_flail,Fist,15,-156,80,1,5,1,1,0","Dog_flail,Arm Up,5,-233,27,1,15,1,1,0","Dog_flail,Arm Low,27,-200,41,0,17,1,1,0","Dog_flail,Fist,51,-181,-7,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,27,-48,10,0,12,1,1,0","Dog_flail,Foot,28,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,45,-185,135,0,6,0.9,0.9,0","Dog_flail,Head,164,-200,79,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,14,-271,-19,0,9,1,1,0","Dog_flail,Ear,-39,-296,-13,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"Dog_flail,Head,2,-300,-16,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-191,0.5,0,7,1,1,0","Dog_flail,Arm Up,-26,-217,12,1,6,1,1,0","Dog_flail,Arm Low,-13,-176,48,0,6,1,1,0","Dog_flail,Fist,23,-156,85,1,5,1,1,0","Dog_flail,Arm Up,5,-233,27,1,15,1,1,0","Dog_flail,Arm Low,27,-200,41,0,17,1,1,0","Dog_flail,Fist,51,-181,-7,0,23,1,1,0","Dog_flail,Leg Up,0,-101,40.3,0,7,1,1,0","Dog_flail,Leg Low,25,-48,5,0,12,1,1,0","Dog_flail,Foot,25,-6,-42.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,50,-186,139,0,6,0.8,0.8,0","Dog_flail,Head,85,-312,-180,0,5,1,1,0","Dog_flail,Tail,-55,-121,-5,0,8,1,1,0","Dog_flail,Mouth_low,11,-273,-19,0,9,1,1,0","Dog_flail,Ear,-40,-296,-8,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Swing Bulk Small,1000,0"
Attack1/5,"Dog_flail,Head,4,-298,-19,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-27,-221,0,1,6,1,1,0","Dog_flail,Arm Low,-18,-181,43,0,6,1,1,0","Dog_flail,Fist,15,-156,80,1,5,1,1,0","Dog_flail,Arm Up,5,-231,25,1,15,1,1,0","Dog_flail,Arm Low,27,-197,41,0,17,1,1,0","Dog_flail,Fist,51,-178,-7,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,27,-48,10,0,12,1,1,0","Dog_flail,Foot,28,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,44,-185,137,0,6,0.8,0.8,0","Dog_flail,Head,10,-273,-133,0,3,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,14,-271,-19,0,9,1,1,0","Dog_flail,Ear,-39,-296,-13,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/6,"Dog_flail,Head,5,-296,-21,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-30,-217,-13,1,6,1,1,0","Dog_flail,Arm Low,-28,-181,40,0,6,1,1,0","Dog_flail,Fist,5,-156,77,1,5,1,1,0","Dog_flail,Arm Up,5,-233,27,1,15,1,1,0","Dog_flail,Arm Low,27,-195,41,0,17,1,1,0","Dog_flail,Fist,51,-173,-9,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,28,-48,14,0,12,1,1,0","Dog_flail,Foot,33,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,34,-182,134,0,6,0.8,0.8,0","Dog_flail,Head,28,-133,-26,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,14,-269,-19,0,9,1,1,0","Dog_flail,Ear,-38,-296,-16,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
Attack1/7,"Dog_flail,Head,5,-296,-21,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-23,-218,21,1,6,1,1,0","Dog_flail,Arm Low,-12,-181,34,0,6,1,1,0","Dog_flail,Fist,16,-156,77,1,5,1,1,0","Dog_flail,Arm Up,5,-233,27,1,15,1,1,0","Dog_flail,Arm Low,27,-195,41,0,17,1,1,0","Dog_flail,Fist,51,-173,-9,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,31,-48,20,0,12,1,1,0","Dog_flail,Foot,38,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,51,-185,140,0,6,0.8,0.8,0","Dog_flail,Head,172,-220,89,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,14,-269,-19,0,9,1,1,0","Dog_flail,Ear,-38,-296,-16,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,,
Attack1/8,"Dog_flail,Head,3,-298,-18,0,7,1,1,0","Dog_flail,Neck,-21,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,0.5,0,7,1,1,0","Dog_flail,Arm Up,-17,-225,41,1,6,1,1,0","Dog_flail,Arm Low,6,-187,34,0,6,1,1,0","Dog_flail,Fist,34,-162,77,1,5,1,1,0","Dog_flail,Arm Up,6,-239,40,1,15,1,1,0","Dog_flail,Arm Low,34,-205,54,0,17,1,1,0","Dog_flail,Fist,62,-192,8,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,31,-48,20,0,12,1,1,0","Dog_flail,Foot,38,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,56,-196,150,0,6,0.8,0.8,0","Dog_flail,Head,132,-319,152,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,12,-274,-19,0,9,1,1,0","Dog_flail,Ear,-40,-295,-13,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,"Swing Bulk Small,1000,0"
Attack1/9,"Dog_flail,Head,2,-298,-14,0,7,1,1,0","Dog_flail,Neck,-23,-281,-6,0,8,1,1,0","Dog_flail,Body,-13,-189,1.5,0,7,1,1,0","Dog_flail,Arm Up,-17,-225,41,1,6,1,1,0","Dog_flail,Arm Low,12,-197,74,0,6,1,1,0","Dog_flail,Fist,53,-201,127,1,5,1,1,0","Dog_flail,Arm Up,4,-239,44,1,15,1,1,0","Dog_flail,Arm Low,34,-211,94,0,17,1,1,0","Dog_flail,Fist,66,-222,68,0,23,1,1,0","Dog_flail,Leg Up,0,-103,38.3,0,7,1,1,0","Dog_flail,Leg Low,31,-48,20,0,12,1,1,0","Dog_flail,Foot,38,-6,-39.6,0,15,1,1,0","Dog_flail,Leg Up,-25,-104,-31.3,1,14,1,1,0","Dog_flail,Leg Low,-53,-48,-20.5,0,15,1,1,0","Dog_flail,Foot,-72,-10,-61.5,0,17,1,1,0","Dog_flail,Base,66,-246,170,0,6,0.8,0.8,0","Dog_flail,Head,58,-388,-170,0,5,1,1,0","Dog_flail,Tail,-55,-120,-5,0,8,1,1,0","Dog_flail,Mouth_low,12,-274,-19,0,9,1,1,0","Dog_flail,Ear,-43,-292,-11,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
