"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"EXCLUDE_Arrive2/0","Rabbit_killer,Head,94,-2152.2,-87,0,2,1,1,0","Rabbit_killer,Neck,52,-2150.2,-89,0,4,1,1,0","Rabbit_killer,Body,-12.8,-2138.2,-87.5,0,5,1,1,0","Rabbit_killer,Arm Up,11.8,-2149.4,-21,0,5,1,1,0","Rabbit_killer,Arm Low,13.8,-2123.4,43,0,4,1,1,0","Rabbit_killer,Fist,44.2,-2108.2,44,0,9,1,1,0","Rabbit_killer,Arm Up,48.4,-2100.6,-48,1,13,1,1,0","Rabbit_killer,Arm Low,23,-2100.6,-153,1,13,1,1,0","Rabbit_killer,Fist,49.6,-2097,101,1,3,1,1,0","Rabbit_killer,Leg Up,-116,-2141.8,-92,0,4,1,1,0","Rabbit_killer,Leg Low,-174.4,-2158.2,-130,0,10,1,1,0","Rabbit_killer,Foot,-208.8,-2190,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-117,-2150.2,-85,0,12,1,1,0","Rabbit_killer,Leg Low,-165.2,-2159,-122,0,13,1,1,0","Rabbit_killer,Foot,-182,-2184,170,0,15,1,1,0","Rabbit_killer,Base,107.6,-2128.6,116,0,10,1,1,0","Rabbit_killer,Base,34.8,-2158.2,-169,0,4,1,1,0","Rabbit_killer,Ear,74,-2230.2,65,0,0,1,1,0","Rabbit_killer,Ear_back,92,-2221.4,55,0,12,1,1,0","Rabbit_killer,Tail,-86.4,-2187.8,-110,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,148.8,-2376.2,-35,0,4,1,1,0","Animal_eagle,Neck,97.6,-2346.2,-54,0,6,1,1,0","Animal_eagle,Body,10,-2323.4,-84,0,7,1,1,0","Animal_eagle,Fly,-144.4,-2439,-33,0,10,1,1,0",,,"Animal_eagle,Fly,-191.2,-2407.4,-29,0,0,1,1,0",,,"Animal_eagle,Leg Up,-22.4,-2250.6,-30,0,6,1,1,0","Animal_eagle,Leg Low,-55.8,-2205,-23,0,7,1,1,0","Animal_eagle,Foot,-49,-2157.4,-19,0,7,1,1,0","Animal_eagle,Leg Up,15,-2254.6,-12,0,9,1,1,0","Animal_eagle,Leg Low,-8,-2202.6,-10,0,10,1,1,0","Animal_eagle,Foot,14,-2159.8,-4,0,11,1,1,0",,,"Animal_eagle,Tail,-109.2,-2334.6,-50,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/1","Rabbit_killer,Head,111,-2168.2,-90,0,2,1,1,0","Rabbit_killer,Neck,69,-2166.2,-92,0,4,1,1,0","Rabbit_killer,Body,4.2,-2154.2,-90.5,0,5,1,1,0","Rabbit_killer,Arm Up,28.8,-2165.4,-24,0,5,1,1,0","Rabbit_killer,Arm Low,30.8,-2139.4,40,0,4,1,1,0","Rabbit_killer,Fist,61.2,-2124.2,41,0,9,1,1,0","Rabbit_killer,Arm Up,65.6,-2116.6,-51,1,13,1,1,0","Rabbit_killer,Arm Low,40,-2116.6,-156,1,13,1,1,0","Rabbit_killer,Fist,66.4,-2113,98,1,3,1,1,0","Rabbit_killer,Leg Up,-99,-2157.8,-95,0,4,1,1,0","Rabbit_killer,Leg Low,-157.6,-2174.2,-133,0,10,1,1,0","Rabbit_killer,Foot,-191.8,-2206,-172,0,13,1,1,0","Rabbit_killer,Leg Up,-100,-2166.2,-88,0,12,1,1,0","Rabbit_killer,Leg Low,-148.2,-2175,-125,0,13,1,1,0","Rabbit_killer,Foot,-165,-2200,167,0,15,1,1,0","Rabbit_killer,Base,124.4,-2126.6,104,0,10,1,1,0","Rabbit_killer,Base,29.8,-2154.2,-153,0,4,1,1,0","Rabbit_killer,Ear,91,-2246.2,62,0,0,1,1,0","Rabbit_killer,Ear_back,109,-2237.4,52,0,12,1,1,0","Rabbit_killer,Tail,-69.6,-2203.8,-113,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,167.8,-2364.2,-67,0,4,1,1,0","Animal_eagle,Neck,114.4,-2354.2,-58,0,6,1,1,0","Animal_eagle,Body,27,-2335.4,-84,0,7,1,1,0","Animal_eagle,Fly,-131.6,-2447,-31,0,10,1,1,0",,,"Animal_eagle,Fly,-178.2,-2415.4,-27,0,0,1,1,0",,,"Animal_eagle,Leg Up,-5.6,-2262.6,-28,0,6,1,1,0","Animal_eagle,Leg Low,-36.8,-2231,-25,0,7,1,1,0","Animal_eagle,Foot,-32,-2183.4,-17,0,7,1,1,0","Animal_eagle,Leg Up,32,-2266.6,-10,0,9,1,1,0","Animal_eagle,Leg Low,9,-2214.6,-8,0,10,1,1,0","Animal_eagle,Foot,31,-2171.8,-2,0,11,1,1,0",,,"Animal_eagle,Tail,-92.2,-2332.6,-37,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/2","Rabbit_killer,Head,94,-2160.4,-93,0,2,1,1,0","Rabbit_killer,Neck,52,-2158.4,-95,0,4,1,1,0","Rabbit_killer,Body,-12.8,-2146.4,-93.5,0,5,1,1,0","Rabbit_killer,Arm Up,11.8,-2157.6,-27,0,5,1,1,0","Rabbit_killer,Arm Low,13.8,-2131.6,37,0,4,1,1,0","Rabbit_killer,Fist,44.2,-2116.4,38,0,9,1,1,0","Rabbit_killer,Arm Up,48.4,-2108.8,-54,1,13,1,1,0","Rabbit_killer,Arm Low,23,-2108.8,-159,1,13,1,1,0","Rabbit_killer,Fist,49.6,-2105.2,95,1,3,1,1,0","Rabbit_killer,Leg Up,-116,-2150,-98,0,4,1,1,0","Rabbit_killer,Leg Low,-174.4,-2166.4,-136,0,10,1,1,0","Rabbit_killer,Foot,-208.8,-2198.2,-175,0,13,1,1,0","Rabbit_killer,Leg Up,-117,-2158.4,-91,0,12,1,1,0","Rabbit_killer,Leg Low,-165.2,-2167.2,-128,0,13,1,1,0","Rabbit_killer,Foot,-182,-2192.2,164,0,15,1,1,0","Rabbit_killer,Base,107.6,-2082.8,90,0,10,1,1,0","Rabbit_killer,Base,-15.2,-2109.2,-121,0,4,1,1,0","Rabbit_killer,Ear,74,-2238.4,59,0,0,1,1,0","Rabbit_killer,Ear_back,92,-2229.6,49,0,12,1,1,0","Rabbit_killer,Tail,-86.4,-2196,-116,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,172.8,-2390.4,-55,0,4,1,1,0","Animal_eagle,Neck,119.6,-2376.4,-55,0,6,1,1,0","Animal_eagle,Body,32,-2357.6,-81,0,7,1,1,0","Animal_eagle,Fly,-126.4,-2469.2,-28,0,10,1,1,0",,,"Animal_eagle,Fly,-173.2,-2437.6,-24,0,0,1,1,0",,,"Animal_eagle,Leg Up,-0.4,-2284.8,-25,0,6,1,1,0","Animal_eagle,Leg Low,-31.8,-2253.2,-22,0,7,1,1,0","Animal_eagle,Foot,-27,-2205.6,-14,0,7,1,1,0","Animal_eagle,Leg Up,37,-2288.8,-7,0,9,1,1,0","Animal_eagle,Leg Low,14,-2236.8,-5,0,10,1,1,0","Animal_eagle,Foot,36,-2194,1,0,11,1,1,0",,,"Animal_eagle,Tail,-87.2,-2354.8,-34,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/3","Rabbit_killer,Head,69,-2092.4,-99,0,2,1,1,0","Rabbit_killer,Neck,23,-2102.4,-96,0,4,1,1,0","Rabbit_killer,Body,-37.8,-2116.4,-119.5,0,5,1,1,0","Rabbit_killer,Arm Up,-13.2,-2127.6,-27,0,5,1,1,0","Rabbit_killer,Arm Low,-11.2,-2103.6,37,0,4,1,1,0","Rabbit_killer,Fist,19.2,-2088.4,38,0,9,1,1,0","Rabbit_killer,Arm Up,23.6,-2080.8,-54,1,13,1,1,0","Rabbit_killer,Arm Low,-2,-2080.8,-159,1,13,1,1,0","Rabbit_killer,Fist,24.4,-2083.2,95,1,3,1,1,0","Rabbit_killer,Leg Up,-123,-2160,-106,0,4,1,1,0","Rabbit_killer,Leg Low,-171.6,-2192.4,-144,0,10,1,1,0","Rabbit_killer,Foot,-185.8,-2234.2,177,0,13,1,1,0","Rabbit_killer,Leg Up,-124,-2168.4,-99,0,12,1,1,0","Rabbit_killer,Leg Low,-162.2,-2183.2,-136,0,13,1,1,0","Rabbit_killer,Foot,-177,-2218.2,156,0,15,1,1,0","Rabbit_killer,Base,82.4,-2042.8,66,0,10,1,1,0","Rabbit_killer,Base,-47,-2056,-76,0,4,1,1,0","Rabbit_killer,Ear,59,-2174.4,40,0,0,1,1,0","Rabbit_killer,Ear_back,77,-2165.6,30,0,12,1,1,0","Rabbit_killer,Tail,-87.6,-2202,-122,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,185.8,-2478.4,-11,0,4,1,1,0","Animal_eagle,Neck,150.4,-2444.4,-43,0,6,1,1,0","Animal_eagle,Body,65,-2399.6,-62,0,7,1,1,0","Animal_eagle,Fly,-93.6,-2493.2,-27,0,10,1,1,0",,,"Animal_eagle,Fly,-142.2,-2439.6,-15,0,0,1,1,0",,,"Animal_eagle,Leg Up,32.4,-2316.8,-28,0,6,1,1,0","Animal_eagle,Leg Low,-6.8,-2281.2,-34,0,7,1,1,0","Animal_eagle,Foot,-10,-2237.6,-22,0,7,1,1,0","Animal_eagle,Leg Up,70,-2328.8,-5,0,9,1,1,0","Animal_eagle,Leg Low,51,-2278.8,-20,0,10,1,1,0","Animal_eagle,Foot,69,-2226,-2,0,11,1,1,0",,,"Animal_eagle,Tail,-54.2,-2366.8,-24,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/4","Rabbit_killer,Head,87,-1816.4,-110,0,2,1,1,0","Rabbit_killer,Neck,57,-1830.4,-114,0,4,1,1,0","Rabbit_killer,Body,-11.8,-1860.4,-123.5,0,5,1,1,0","Rabbit_killer,Arm Up,20.6,-1819.6,26,0,5,1,1,0","Rabbit_killer,Arm Low,24.6,-1787.6,1,0,4,1,1,0","Rabbit_killer,Fist,26.2,-1759.6,-27,0,9,1,1,0","Rabbit_killer,Arm Up,59.4,-1788.8,1,1,13,1,1,0","Rabbit_killer,Arm Low,65.8,-1755.2,24,1,13,1,1,0","Rabbit_killer,Fist,81,-1727.6,57,1,19,1,1,0","Rabbit_killer,Leg Up,-92.2,-1935.6,-121,0,4,1,1,0","Rabbit_killer,Leg Low,-132.2,-1955.2,-137,0,10,1,1,0","Rabbit_killer,Foot,-157,-1991.6,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-82.2,-1916.4,-115,0,12,1,1,0","Rabbit_killer,Leg Low,-119.8,-1953.2,-179,0,13,1,1,0","Rabbit_killer,Foot,-122.2,-1993.6,164,0,15,1,1,0","Rabbit_killer,Base,25.8,-1690.4,-5,0,21,1,1,0","Rabbit_killer,Base,118.2,-1670.4,33,0,21,1,1,0","Rabbit_killer,Ear,121,-1894.4,25,0,0,1,1,0","Rabbit_killer,Ear_back,145,-1883.6,-4,0,12,1,1,0","Rabbit_killer,Tail,-43.4,-1949.2,-119,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,428.4,-2625.4,-8,0,4,0.7,0.7,0","Animal_eagle,Neck,405.2,-2599.4,-35,0,6,0.7,0.7,0","Animal_eagle,Body,355.8,-2554.6,-47,0,7,0.7,0.7,0","Animal_eagle,Fly,241.2,-2612.2,-9,0,10,0.7,0.7,0",,,"Animal_eagle,Fly,216.4,-2560.6,3,0,0,0.7,0.7,0",,,"Animal_eagle,Leg Up,307.2,-2517.8,-16,0,6,0.7,0.7,0","Animal_eagle,Leg Low,280.2,-2486.2,-37,0,7,0.7,0.7,0","Animal_eagle,Foot,275,-2452.6,-24,0,7,0.7,0.7,0","Animal_eagle,Leg Up,361,-2511.8,3,0,9,0.7,0.7,0","Animal_eagle,Leg Low,347.8,-2473.8,-20,0,10,0.7,0.7,0","Animal_eagle,Foot,355.8,-2445,-13,0,11,0.7,0.7,0",,,"Animal_eagle,Tail,290.4,-2541.8,-59,0,6,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/5","Rabbit_killer,Head,84,-1703.4,-112,0,2,1,1,0","Rabbit_killer,Neck,54,-1717.4,-116,0,4,1,1,0","Rabbit_killer,Body,-14.8,-1747.4,-125.5,0,5,1,1,0","Rabbit_killer,Arm Up,17.6,-1706.6,24,0,5,1,1,0","Rabbit_killer,Arm Low,21.6,-1674.6,-1,0,4,1,1,0","Rabbit_killer,Fist,23.2,-1646.6,-29,0,9,1,1,0","Rabbit_killer,Arm Up,56.4,-1675.8,-1,1,13,1,1,0","Rabbit_killer,Arm Low,62.8,-1642.2,22,1,13,1,1,0","Rabbit_killer,Fist,78,-1614.6,55,1,19,1,1,0","Rabbit_killer,Leg Up,-95.2,-1822.6,-123,0,4,1,1,0","Rabbit_killer,Leg Low,-129.2,-1848.2,-143,0,10,1,1,0","Rabbit_killer,Foot,-154,-1880.6,-180,0,13,1,1,0","Rabbit_killer,Leg Up,-85.2,-1803.4,-117,0,12,1,1,0","Rabbit_killer,Leg Low,-122.8,-1840.2,179,0,13,1,1,0","Rabbit_killer,Foot,-125.2,-1886.6,152,0,15,1,1,0","Rabbit_killer,Base,38.8,-1577.4,12,0,21,1,1,1","Rabbit_killer,Base,99.2,-1557.4,23,0,21,1,1,1","Rabbit_killer,Ear,118,-1781.4,20,0,0,1,1,0","Rabbit_killer,Ear_back,142,-1770.6,-10,0,12,1,1,0","Rabbit_killer,Tail,-42.4,-1836.2,-135,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,464.4,-2661.4,-8,0,4,0.5,0.5,0","Animal_eagle,Neck,447.2,-2641.4,-35,0,6,0.5,0.5,0","Animal_eagle,Body,415.8,-2614.6,-47,0,7,0.5,0.5,0","Animal_eagle,Fly,311.2,-2648.2,-9,0,10,0.5,0.5,0",,,"Animal_eagle,Fly,308.4,-2626.6,3,0,0,0.5,0.5,0",,,"Animal_eagle,Leg Up,369.2,-2583.8,-16,0,6,0.5,0.5,0","Animal_eagle,Leg Low,350.2,-2562.2,-37,0,7,0.5,0.5,0","Animal_eagle,Foot,349,-2548.6,-28,0,7,0.5,0.5,0","Animal_eagle,Leg Up,411,-2587.8,3,0,9,0.5,0.5,0","Animal_eagle,Leg Low,407.8,-2559.8,-20,0,10,0.5,0.5,0","Animal_eagle,Foot,415.8,-2537,-13,0,11,0.5,0.5,0",,,"Animal_eagle,Tail,362.4,-2603.8,-59,0,6,0.5,0.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/6","Rabbit_killer,Head,81,-1532.4,-110,0,2,1,1,0","Rabbit_killer,Neck,51,-1546.4,-114,0,4,1,1,0","Rabbit_killer,Body,-17.8,-1576.4,-123.5,0,5,1,1,0","Rabbit_killer,Arm Up,14.6,-1535.6,26,0,5,1,1,0","Rabbit_killer,Arm Low,18.6,-1503.6,1,0,4,1,1,0","Rabbit_killer,Fist,20.2,-1475.6,-27,0,9,1,1,0","Rabbit_killer,Arm Up,53.4,-1504.8,1,1,13,1,1,0","Rabbit_killer,Arm Low,59.8,-1471.2,24,1,13,1,1,0","Rabbit_killer,Fist,75,-1443.6,57,1,19,1,1,0","Rabbit_killer,Leg Up,-98.2,-1651.6,-121,0,4,1,1,0","Rabbit_killer,Leg Low,-138.2,-1671.2,-137,0,10,1,1,0","Rabbit_killer,Foot,-163,-1707.6,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-88.2,-1632.4,-115,0,12,1,1,0","Rabbit_killer,Leg Low,-125.8,-1669.2,-179,0,13,1,1,0","Rabbit_killer,Foot,-128.2,-1709.6,164,0,15,1,1,0","Rabbit_killer,Base,39.8,-1406.4,14,0,21,1,1,1","Rabbit_killer,Base,100.2,-1386.4,25,0,21,1,1,1","Rabbit_killer,Ear,115,-1610.4,25,0,0,1,1,0","Rabbit_killer,Ear_back,139,-1599.6,-4,0,12,1,1,0","Rabbit_killer,Tail,-49.4,-1665.2,-119,0,2,1,1,0",,,,,,,,"Animal_eagle,Head,494.4,-2667.4,-8,0,4,0.3,0.3,0","Animal_eagle,Neck,485.2,-2659.4,-35,0,6,0.3,0.3,0","Animal_eagle,Body,467.8,-2642.6,-47,0,7,0.3,0.3,0","Animal_eagle,Fly,405.2,-2670.2,-9,0,10,0.3,0.3,0",,,"Animal_eagle,Fly,402.4,-2648.6,3,0,0,0.3,0.3,0",,,"Animal_eagle,Leg Up,439.2,-2625.8,-21,0,6,0.3,0.3,0","Animal_eagle,Leg Low,432.2,-2620.2,-42,0,7,0.3,0.3,0","Animal_eagle,Foot,431,-2606.6,-33,0,7,0.3,0.3,0","Animal_eagle,Leg Up,453,-2623.8,3,0,9,0.3,0.3,0","Animal_eagle,Leg Low,447.8,-2607.8,-20,0,10,0.3,0.3,0","Animal_eagle,Foot,451.8,-2603,-20,0,11,0.3,0.3,0",,,"Animal_eagle,Tail,436.4,-2635.8,-59,0,6,0.3,0.3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/7","Rabbit_killer,Head,77,-1132.4,-110,0,2,1,1,0","Rabbit_killer,Neck,47,-1146.4,-114,0,4,1,1,0","Rabbit_killer,Body,-21.8,-1176.4,-123.5,0,5,1,1,0","Rabbit_killer,Arm Up,10.6,-1135.6,26,0,5,1,1,0","Rabbit_killer,Arm Low,14.6,-1103.6,1,0,4,1,1,0","Rabbit_killer,Fist,16.2,-1075.6,-27,0,9,1,1,0","Rabbit_killer,Arm Up,49.4,-1104.8,1,1,13,1,1,0","Rabbit_killer,Arm Low,55.8,-1071.2,24,1,13,1,1,0","Rabbit_killer,Fist,71,-1043.6,57,1,19,1,1,0","Rabbit_killer,Leg Up,-102.2,-1251.6,-121,0,4,1,1,0","Rabbit_killer,Leg Low,-142.2,-1271.2,-137,0,10,1,1,0","Rabbit_killer,Foot,-167,-1307.6,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-92.2,-1232.4,-115,0,12,1,1,0","Rabbit_killer,Leg Low,-129.8,-1269.2,-179,0,13,1,1,0","Rabbit_killer,Foot,-132.2,-1309.6,164,0,15,1,1,0","Rabbit_killer,Base,35.8,-1006.4,14,0,21,1,1,1","Rabbit_killer,Base,96.2,-986.4,25,0,21,1,1,1","Rabbit_killer,Ear,111,-1210.4,25,0,0,1,1,0","Rabbit_killer,Ear_back,135,-1199.6,-4,0,12,1,1,0","Rabbit_killer,Tail,-53.4,-1265.2,-119,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/8","Rabbit_killer,Head,87,-812.4,-110,0,2,1,1,0","Rabbit_killer,Neck,57,-826.4,-114,0,4,1,1,0","Rabbit_killer,Body,-11.8,-856.4,-123.5,0,5,1,1,0","Rabbit_killer,Arm Up,20.6,-815.6,26,0,5,1,1,0","Rabbit_killer,Arm Low,24.6,-783.6,1,0,4,1,1,0","Rabbit_killer,Fist,26.2,-755.6,-27,0,9,1,1,0","Rabbit_killer,Arm Up,59.4,-784.8,1,1,13,1,1,0","Rabbit_killer,Arm Low,65.8,-751.2,24,1,13,1,1,0","Rabbit_killer,Fist,81,-723.6,57,1,19,1,1,0","Rabbit_killer,Leg Up,-92.2,-931.6,-121,0,4,1,1,0","Rabbit_killer,Leg Low,-132.2,-951.2,-137,0,10,1,1,0","Rabbit_killer,Foot,-157,-987.6,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-82.2,-912.4,-115,0,12,1,1,0","Rabbit_killer,Leg Low,-119.8,-949.2,-179,0,13,1,1,0","Rabbit_killer,Foot,-122.2,-989.6,164,0,15,1,1,0","Rabbit_killer,Base,45.8,-686.4,14,0,21,1,1,1","Rabbit_killer,Base,106.2,-666.4,25,0,21,1,1,1","Rabbit_killer,Ear,121,-890.4,25,0,0,1,1,0","Rabbit_killer,Ear_back,145,-879.6,-4,0,12,1,1,0","Rabbit_killer,Tail,-43.4,-945.2,-119,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
"EXCLUDE_Arrive2/9","Rabbit_killer,Head,93,-512.4,-110,0,2,1,1,0","Rabbit_killer,Neck,63,-526.4,-114,0,4,1,1,0","Rabbit_killer,Body,-5.8,-556.4,-123.5,0,5,1,1,0","Rabbit_killer,Arm Up,26.6,-515.6,26,0,5,1,1,0","Rabbit_killer,Arm Low,30.6,-483.6,1,0,4,1,1,0","Rabbit_killer,Fist,32.2,-455.6,-27,0,9,1,1,0","Rabbit_killer,Arm Up,65.4,-484.8,1,1,13,1,1,0","Rabbit_killer,Arm Low,71.8,-451.2,24,1,13,1,1,0","Rabbit_killer,Fist,87,-423.6,57,1,19,1,1,0","Rabbit_killer,Leg Up,-86.2,-631.6,-121,0,4,1,1,0","Rabbit_killer,Leg Low,-126.2,-651.2,-137,0,10,1,1,0","Rabbit_killer,Foot,-151,-687.6,-169,0,13,1,1,0","Rabbit_killer,Leg Up,-76.2,-612.4,-115,0,12,1,1,0","Rabbit_killer,Leg Low,-113.8,-649.2,-179,0,13,1,1,0","Rabbit_killer,Foot,-116.2,-689.6,164,0,15,1,1,0","Rabbit_killer,Base,51.8,-386.4,14,0,21,1,1,1","Rabbit_killer,Base,112.2,-366.4,25,0,21,1,1,1","Rabbit_killer,Ear,127,-590.4,25,0,0,1,1,0","Rabbit_killer,Ear_back,151,-579.6,-4,0,12,1,1,0","Rabbit_killer,Tail,-37.4,-645.2,-119,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",
