Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Rabbit_sling,Head,12.8,-319.8,-11,0,2,1,1,0","Rabbit_sling,Neck,1.8,-285.6,-5,0,4,1,1,0","Rabbit_sling,Body,-0.8,-213.6,-3.5,0,5,1,1,0","Rabbit_sling,Arm Up,-33.2,-253.6,-49,0,1,1,1,0","Rabbit_sling,Arm Low,-65.6,-216.2,-42,0,2,1,1,0","Rabbit_sling,Fist,-87.4,-182.8,-64,0,2,1,1,0","Rabbit_sling,Arm Up,26.4,-245,41,1,13,1,1,0","Rabbit_sling,Arm Low,56.4,-206.2,43,1,15,1,1,0","Rabbit_sling,Fist,76,-173.6,67,1,21,1,1,0","Rabbit_sling,Leg Up,-31.2,-119.4,-19.7,0,4,1,1,0","Rabbit_sling,Leg Low,-60,-56.4,-18,0,10,1,1,0","Rabbit_sling,Foot,-72.8,-12.6,-50.6,0,13,1,1,0","Rabbit_sling,Leg Up,21.2,-122.2,34.7,0,12,1,1,0","Rabbit_sling,Leg Low,44.2,-61.8,2.5,0,13,1,1,0","Rabbit_sling,Foot,41.8,-17.6,-36.5,0,15,1,1,0","Rabbit_sling,Draw 1,-98.8,-84,174,0,3,1,1,0",,"Rabbit_sling,Ear,-40,-389.4,65,0,0,1,1,0","Rabbit_sling,Ear_back,-7.8,-398.4,49,0,12,1,1,0","Rabbit_sling,Tail,-52.6,-147,-25,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Rabbit_sling,Head,11.8,-319.8,-4,0,2,1,1,0","Rabbit_sling,Neck,2.8,-285.6,-2,0,4,1,1,0","Rabbit_sling,Body,0.2,-213.6,-5.5,0,5,1,1,0","Rabbit_sling,Arm Up,-33.2,-260.6,-80,0,1,1,1,0","Rabbit_sling,Arm Low,-75.6,-252.2,-102,0,2,1,1,0","Rabbit_sling,Fist,-117.4,-255.8,-136,0,2,1,1,0","Rabbit_sling,Arm Up,26.4,-245,38,1,13,1,1,0","Rabbit_sling,Arm Low,56.4,-206.2,43,1,15,1,1,0","Rabbit_sling,Fist,76,-173.6,67,1,21,1,1,0","Rabbit_sling,Leg Up,-33.2,-119.4,-22.7,0,4,1,1,0","Rabbit_sling,Leg Low,-64,-56.4,-18,0,10,1,1,0","Rabbit_sling,Foot,-79.8,-12.6,-53.6,0,13,1,1,0","Rabbit_sling,Leg Up,25.2,-120.2,36.7,0,12,1,1,0","Rabbit_sling,Leg Low,48.2,-62.8,2.5,0,13,1,1,0","Rabbit_sling,Foot,42.8,-17.6,-53.5,0,15,1,1,0","Rabbit_sling,Draw 1,-138.8,-163,172,0,3,1,1,0",,"Rabbit_sling,Ear,-45,-387.4,69,0,0,1,1,0","Rabbit_sling,Ear_back,-12.8,-396.4,53,0,12,1,1,0","Rabbit_sling,Tail,-52.6,-151,-27,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"Rabbit_sling,Head,13.8,-319.8,-11,0,2,1,1,0","Rabbit_sling,Neck,2.8,-285.6,-2,0,4,1,1,0","Rabbit_sling,Body,0.2,-213.6,-5.5,0,5,1,1,0","Rabbit_sling,Arm Up,-33.2,-270.6,-110,0,1,1,1,0","Rabbit_sling,Arm Low,-75.6,-282.2,-122,0,2,1,1,0","Rabbit_sling,Fist,-107.4,-299.8,-156,0,2,1,1,0","Rabbit_sling,Arm Up,26.4,-245,28,1,13,1,1,0","Rabbit_sling,Arm Low,57.4,-206.2,53,1,15,1,1,0","Rabbit_sling,Fist,82,-182.6,83,1,21,1,1,0","Rabbit_sling,Leg Up,-35.2,-119.4,-24.7,0,4,1,1,0","Rabbit_sling,Leg Low,-67,-56.4,-19,0,10,1,1,0","Rabbit_sling,Foot,-85.8,-12.6,-56.6,0,13,1,1,0","Rabbit_sling,Leg Up,29.2,-119.2,38.7,0,12,1,1,0","Rabbit_sling,Leg Low,50.2,-62.8,-0.5,0,13,1,1,0","Rabbit_sling,Foot,42.8,-17.6,-58.5,0,15,1,1,0","Rabbit_sling,Draw 1,-125.8,-211,173,0,3,1,1,0",,"Rabbit_sling,Ear,-40,-389.4,66,0,0,1,1,0","Rabbit_sling,Ear_back,-7.8,-398.4,50,0,12,1,1,0","Rabbit_sling,Tail,-52.6,-154,-33,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/3,"Rabbit_sling,Head,23.8,-318.8,-15,0,2,1,1,0","Rabbit_sling,Neck,8.8,-285.6,-4,0,4,1,1,0","Rabbit_sling,Body,2.2,-212.6,-9.5,0,5,1,1,0","Rabbit_sling,Arm Up,-23.2,-280.6,-140,0,1,1,1,0","Rabbit_sling,Arm Low,-54.6,-312.2,-138,0,2,1,1,0","Rabbit_sling,Fist,-83.4,-337.8,-166,0,2,1,1,0","Rabbit_sling,Arm Up,26.4,-245,19,1,13,1,1,0","Rabbit_sling,Arm Low,47.4,-216.2,63,1,15,1,1,0","Rabbit_sling,Fist,81,-192.6,95,1,21,1,1,0","Rabbit_sling,Leg Up,-37.2,-119.4,-26.7,0,4,1,1,0","Rabbit_sling,Leg Low,-71,-56.4,-19,0,10,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,13,1,1,0","Rabbit_sling,Leg Up,31.2,-115.2,38.7,0,12,1,1,0","Rabbit_sling,Leg Low,53.2,-60.8,-3.5,0,13,1,1,0","Rabbit_sling,Foot,41.8,-17.6,-58.5,0,15,1,1,0","Rabbit_sling,Draw 1,-171.8,-286,122,0,3,1,1,0",,"Rabbit_sling,Ear,-27,-389.4,64,0,0,1,1,0","Rabbit_sling,Ear_back,2.2,-398.4,43,0,12,1,1,0","Rabbit_sling,Tail,-52.6,-158,-35,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
Attack1/4,"Rabbit_sling,Head,25.8,-318.8,-18,0,7,1,1,0","Rabbit_sling,Neck,10.8,-285.6,-4,0,9,1,1,0","Rabbit_sling,Body,4.2,-211.6,-9.5,0,10,1,1,0","Rabbit_sling,Arm Up,-13.2,-281.6,-160,0,1,1,1,0","Rabbit_sling,Arm Low,-32.6,-322.2,-168,0,2,1,1,0","Rabbit_sling,Fist,-43.4,-357.8,164,0,2,1,1,0","Rabbit_sling,Arm Up,27.4,-245,23,1,18,1,1,0","Rabbit_sling,Arm Low,49.4,-215.2,63,1,20,1,1,0","Rabbit_sling,Fist,83,-191.6,95,1,26,1,1,0","Rabbit_sling,Leg Up,-37.2,-119.4,-26.7,0,9,1,1,0","Rabbit_sling,Leg Low,-71,-56.4,-19,0,15,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,18,1,1,0","Rabbit_sling,Leg Up,31.2,-114.2,38.7,0,17,1,1,0","Rabbit_sling,Leg Low,52.2,-59.8,-5.5,0,18,1,1,0","Rabbit_sling,Foot,40.8,-17.6,-58.5,0,20,1,1,0","Rabbit_sling,Draw 1,-90.8,-449,27,0,3,1,1,0",,"Rabbit_sling,Ear,-24,-390.4,62,0,5,1,1,0","Rabbit_sling,Ear_back,7.2,-398.4,42,0,17,1,1,0","Rabbit_sling,Tail,-52.6,-160,-40,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"Rabbit_sling,Head,30.8,-318.8,-21,0,7,1,1,0","Rabbit_sling,Neck,15.8,-285.6,-9,0,9,1,1,0","Rabbit_sling,Body,5.2,-211.6,-11.5,0,10,1,1,0","Rabbit_sling,Arm Up,9.8,-280.6,132,0,1,1,1,0","Rabbit_sling,Arm Low,47.4,-319.2,125,0,2,1,1,0","Rabbit_sling,Fist,70.6,-347.8,172,1,2,1,1,0","Rabbit_sling,Arm Up,27.4,-245,23,1,18,1,1,0","Rabbit_sling,Arm Low,51.4,-215.2,66,1,20,1,1,0","Rabbit_sling,Fist,85,-194.6,98,1,26,1,1,0","Rabbit_sling,Leg Up,-37.2,-119.4,-26.7,0,9,1,1,0","Rabbit_sling,Leg Low,-71,-56.4,-19,0,15,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,18,1,1,0","Rabbit_sling,Leg Up,31.2,-114.2,38.7,0,17,1,1,0","Rabbit_sling,Leg Low,52.2,-59.8,-5.5,0,18,1,1,0","Rabbit_sling,Foot,40.8,-17.6,-58.5,0,20,1,1,0","Rabbit_sling,Draw 1,129.2,-436,-33,0,3,1,1,0",,"Rabbit_sling,Ear,-14,-390.4,62,0,5,1,1,0","Rabbit_sling,Ear_back,17.2,-398.4,42,0,17,1,1,0","Rabbit_sling,Tail,-52.6,-161,-41,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
Attack1/6,"Rabbit_sling,Head,37.8,-308.8,-23,0,7,1,1,0","Rabbit_sling,Neck,20.8,-280.6,-8,0,9,1,1,0","Rabbit_sling,Body,6.2,-209.6,-13.5,0,10,1,1,0","Rabbit_sling,Arm Up,19.8,-255.6,92,0,1,1,1,0","Rabbit_sling,Arm Low,67.4,-264.2,85,0,2,1,1,0","Rabbit_sling,Fist,107.6,-270.8,123,1,2,1,1,0","Rabbit_sling,Arm Up,32.4,-238,23,1,18,1,1,0","Rabbit_sling,Arm Low,56.4,-208.2,66,1,20,1,1,0","Rabbit_sling,Fist,90,-187.6,98,1,26,1,1,0","Rabbit_sling,Leg Up,-37.2,-119.4,-26.7,0,9,1,1,0","Rabbit_sling,Leg Low,-71,-56.4,-19,0,15,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,18,1,1,0","Rabbit_sling,Leg Up,31.2,-112.2,36.7,0,17,1,1,0","Rabbit_sling,Leg Low,50.2,-56.8,-8.5,0,18,1,1,0","Rabbit_sling,Foot,39.8,-17.6,-58.5,0,20,1,1,0","Rabbit_sling,Draw 1,212,-285.3,-83,0,3,1,1,0",,"Rabbit_sling,Ear,-7,-380.4,60,0,5,1,1,0","Rabbit_sling,Ear_back,24.2,-388.4,40,0,17,1,1,0","Rabbit_sling,Tail,-52.6,-161,-41,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
Attack1/7,"Rabbit_sling,Head,31.8,-308.8,-21,0,7,1,1,0","Rabbit_sling,Neck,14.8,-280.6,-8,0,9,1,1,0","Rabbit_sling,Body,4.2,-209.6,-11.5,0,10,1,1,0","Rabbit_sling,Arm Up,5.8,-245.6,22,0,1,1,1,0","Rabbit_sling,Arm Low,29.4,-208.2,26,0,2,1,1,0","Rabbit_sling,Fist,54.6,-178.8,65,1,2,1,1,0","Rabbit_sling,Arm Up,29.4,-240,28,1,18,1,1,0","Rabbit_sling,Arm Low,53.4,-205.2,59,1,20,1,1,0","Rabbit_sling,Fist,88,-181.6,93,1,26,1,1,0","Rabbit_sling,Leg Up,-37.2,-118.4,-24.7,0,9,1,1,0","Rabbit_sling,Leg Low,-70,-54.4,-17,0,15,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,18,1,1,0","Rabbit_sling,Leg Up,29.2,-112.2,36.7,0,17,1,1,0","Rabbit_sling,Leg Low,49.2,-56.8,0.5,0,18,1,1,0","Rabbit_sling,Foot,43.8,-17.6,-50.5,0,20,1,1,0","Rabbit_sling,Draw 1,119,-94.3,-142,0,3,1,1,0",,"Rabbit_sling,Ear,-17,-380.4,64,0,5,1,1,0","Rabbit_sling,Ear_back,15.2,-388.4,42,0,17,1,1,0","Rabbit_sling,Tail,-54.6,-160,-38,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.4,,
Attack1/8,"Rabbit_sling,Head,19.8,-310.8,-17,0,7,1,1,0","Rabbit_sling,Neck,6.8,-281.6,-5,0,9,1,1,0","Rabbit_sling,Body,0.2,-209.6,-7.5,0,10,1,1,0","Rabbit_sling,Arm Up,-7.2,-245.6,-18,0,1,1,1,0","Rabbit_sling,Arm Low,-17.6,-201.2,-20,0,2,1,1,0","Rabbit_sling,Fist,-25.4,-168.8,15,1,2,1,1,0","Rabbit_sling,Arm Up,25.4,-240,28,1,18,1,1,0","Rabbit_sling,Arm Low,50.4,-205.2,54,1,20,1,1,0","Rabbit_sling,Fist,80,-178.6,88,1,26,1,1,0","Rabbit_sling,Leg Up,-37.2,-118.4,-24.7,0,9,1,1,0","Rabbit_sling,Leg Low,-70,-54.4,-17,0,15,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,18,1,1,0","Rabbit_sling,Leg Up,29.2,-112.2,36.7,0,17,1,1,0","Rabbit_sling,Leg Low,49.2,-56.8,0.5,0,18,1,1,0","Rabbit_sling,Foot,43.8,-17.6,-50.5,0,20,1,1,0","Rabbit_sling,Draw 1,-55.5,-66.5,-194,0,3,1,1,0",,"Rabbit_sling,Ear,-29,-382.4,68,0,5,1,1,0","Rabbit_sling,Ear_back,3.2,-390.4,46,0,17,1,1,0","Rabbit_sling,Tail,-54.6,-160,-38,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,,
Attack1/9,"Rabbit_sling,Head,23.8,-318.8,-15,0,2,1,1,0","Rabbit_sling,Neck,8.8,-285.6,-4,0,4,1,1,0","Rabbit_sling,Body,2.2,-212.6,-9.5,0,5,1,1,0","Rabbit_sling,Arm Up,-23.2,-280.6,-140,0,1,1,1,0","Rabbit_sling,Arm Low,-54.6,-312.2,-138,0,2,1,1,0","Rabbit_sling,Fist,-83.4,-337.8,-166,0,2,1,1,0","Rabbit_sling,Arm Up,26.4,-245,19,1,13,1,1,0","Rabbit_sling,Arm Low,47.4,-216.2,63,1,15,1,1,0","Rabbit_sling,Fist,81,-192.6,95,1,21,1,1,0","Rabbit_sling,Leg Up,-37.2,-119.4,-26.7,0,4,1,1,0","Rabbit_sling,Leg Low,-71,-56.4,-19,0,10,1,1,0","Rabbit_sling,Foot,-89.8,-12.6,-59.6,0,13,1,1,0","Rabbit_sling,Leg Up,31.2,-115.2,38.7,0,12,1,1,0","Rabbit_sling,Leg Low,53.2,-60.8,-3.5,0,13,1,1,0","Rabbit_sling,Foot,41.8,-17.6,-58.5,0,15,1,1,0","Rabbit_sling,Draw 1,-171.8,-286,122,0,3,1,1,0",,"Rabbit_sling,Ear,-27,-389.4,64,0,0,1,1,0","Rabbit_sling,Ear_back,2.2,-398.4,43,0,12,1,1,0","Rabbit_sling,Tail,-52.6,-158,-35,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.2,,
