Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"civilian2,head,15.0,-521.4,-9,0,7,1,1,0","civilian2,neck,31.6,-456.0,-5,0,9,1,1,0","civilian2,body,13.2,-348.4,-6.5,0,6,1,1,0","civilian2,arm_up,29.6,-375.6,-40,0,4,1,1,0","civilian2,arm_low,59.2,-273.2,-45,0,5,1,1,0","civilian2,open,104.4,-212.0,-50,0,16,1,1,0","civilian2,arm_up,57.6,-369.6,95,1,13,1,1,0","civilian2,back_arm_low,132.8,-287.6,-31,0,15,1,1,0","civilian2,open,180.4,-251.2,-27,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-12.7,0,8,1,1,0","civilian2,leg_low,-91.0,-84.4,-16,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-0.6,0,13,1,1,0","civilian2,leg_up,46.0,-214.4,23.7,0,12,1,1,0","civilian2,leg_low,84.0,-91.4,12.5,0,13,1,1,0","civilian2,foot,128.2,-14.4,7.5,0,15,1,1,0",,,"civilian2,lower_shirt,-4.0,-218.4,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"civilian2,head,15.0,-531.4,-17,0,7,1,1,0","civilian2,neck,11.6,-476.0,-18,0,9,1,1,0","civilian2,body,5.2,-358.4,-2.5,0,6,1,1,0","civilian2,arm_up,-6.4,-381.6,-44,0,4,1,1,0","civilian2,arm_low,25.2,-267.2,-52,0,5,1,1,0","civilian2,open,64.4,-212.0,-52,0,5,1,1,0","civilian2,arm_up,109.6,-373.6,-17,0,8,1,1,0","civilian2,back_arm_low,178.8,-291.6,-22,0,15,1,1,0","civilian2,open,226.4,-267.2,-27,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-12.7,0,8,1,1,0","civilian2,leg_low,-91.0,-84.4,-16,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-0.6,0,13,1,1,0","civilian2,leg_up,26.0,-214.4,21.7,0,12,1,1,0","civilian2,leg_low,58.0,-91.4,10.5,0,13,1,1,0","civilian2,foot,100.2,-14.4,3.5,0,15,1,1,0",,,"civilian2,lower_shirt,-12.0,-204.4,-6,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"civilian2,head,15.0,-531.4,-19,0,7,1,1,0","civilian2,neck,11.6,-476.0,-20,0,9,1,1,0","civilian2,body,5.2,-358.4,-4.5,0,6,1,1,0","civilian2,arm_up,-6.4,-381.6,-46,0,4,1,1,0","civilian2,arm_low,25.2,-267.2,-54,0,5,1,1,0","civilian2,open,64.4,-212.0,-54,0,5,1,1,0","civilian2,arm_up,109.6,-373.6,-19,0,8,1,1,0","civilian2,back_arm_low,178.8,-291.6,-24,0,15,1,1,0","civilian2,open,226.4,-267.2,-29,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-14.7,0,8,1,1,0","civilian2,leg_low,-91.0,-84.4,-18,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-2.6,0,13,1,1,0","civilian2,leg_up,26.0,-214.4,19.7,0,12,1,1,0","civilian2,leg_low,58.0,-91.4,8.5,0,13,1,1,0","civilian2,foot,100.2,-14.4,1.5,0,15,1,1,0",,,"civilian2,lower_shirt,-12.0,-204.4,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/2,"civilian2,head,15.0,-531.4,-22,0,7,1,1,0","civilian2,neck,11.6,-476.0,-20,0,9,1,1,0","civilian2,body,5.2,-354.4,-4.5,0,6,1,1,0","civilian2,arm_up,-6.4,-377.6,-51,0,4,1,1,0","civilian2,arm_low,17.2,-259.2,-49,0,5,1,1,0","civilian2,open,48.4,-210.0,-57,0,5,1,1,0","civilian2,arm_up,109.6,-365.6,-22,0,8,1,1,0","civilian2,back_arm_low,178.8,-281.6,-27,0,15,1,1,0","civilian2,open,226.4,-253.2,-31,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-14.7,0,8,1,1,0","civilian2,leg_low,-91.0,-84.4,-18,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-2.6,0,13,1,1,0","civilian2,leg_up,26.0,-214.4,19.7,0,12,1,1,0","civilian2,leg_low,58.0,-91.4,8.5,0,13,1,1,0","civilian2,foot,100.2,-14.4,1.5,0,15,1,1,0",,,"civilian2,lower_shirt,-12.0,-204.4,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/3,"civilian2,head,15.0,-531.4,-19,0,7,1,1,0","civilian2,neck,11.6,-476.0,-20,0,9,1,1,0","civilian2,body,5.2,-358.4,-4.5,0,6,1,1,0","civilian2,arm_up,-6.4,-381.6,-46,0,4,1,1,0","civilian2,arm_low,25.2,-267.2,-54,0,5,1,1,0","civilian2,open,64.4,-212.0,-54,0,5,1,1,0","civilian2,arm_up,109.6,-373.6,-19,0,8,1,1,0","civilian2,back_arm_low,178.8,-291.6,-24,0,15,1,1,0","civilian2,open,226.4,-267.2,-29,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-14.7,0,8,1,1,0","civilian2,leg_low,-91.0,-84.4,-18,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-2.6,0,13,1,1,0","civilian2,leg_up,26.0,-214.4,19.7,0,12,1,1,0","civilian2,leg_low,58.0,-91.4,8.5,0,13,1,1,0","civilian2,foot,100.2,-14.4,1.5,0,15,1,1,0",,,"civilian2,lower_shirt,-12.0,-204.4,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Run/0,"civilian2,head,15.0,-531.4,-17,0,7,1,1,0","civilian2,neck,11.6,-476.0,-18,0,9,1,1,0","civilian2,body,5.2,-358.4,-2.5,0,6,1,1,0","civilian2,arm_up,-6.4,-381.6,-44,0,4,1,1,0","civilian2,arm_low,25.2,-267.2,-52,0,5,1,1,0","civilian2,open,64.4,-212.0,-52,0,5,1,1,0","civilian2,arm_up,57.6,-355.6,-57,0,8,1,1,0","civilian2,back_arm_low,78.8,-267.6,-28,0,15,1,1,0","civilian2,open,128.8,-238.4,-19,0,14,1,1,0","civilian2,leg_up,-53.0,-206.4,-12.7,0,12,1,1,0","civilian2,leg_low,-91.0,-84.4,-16,0,10,1,1,0","civilian2,foot,-74.8,-5.4,-0.6,0,13,1,1,0","civilian2,leg_up,26.0,-214.4,21.7,0,16,1,1,0","civilian2,leg_low,58.0,-91.4,10.5,0,13,1,1,0","civilian2,foot,100.2,-14.4,3.5,0,15,1,1,0",,,"civilian2,lower_shirt,-12.0,-204.4,-6,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
Run/1,"civilian2,head,31.0,-531.4,-20,0,7,1,1,0","civilian2,neck,27.6,-476.0,-18,0,9,1,1,0","civilian2,body,9.2,-352.4,-5.5,0,6,1,1,0","civilian2,arm_up,-6.4,-377.6,-57,0,4,1,1,0","civilian2,arm_low,9.2,-267.2,-52,0,5,1,1,0","civilian2,open,48.4,-212.0,-52,0,5,1,1,0","civilian2,arm_up,91.6,-359.6,-38,0,8,1,1,0","civilian2,back_arm_low,152.8,-273.6,-12,0,15,1,1,0","civilian2,open,204.0,-252.0,-19,0,14,1,1,0","civilian2,leg_up,-31.0,-192.4,8.3,0,15,1,1,0","civilian2,leg_low,-61.0,-90.4,-28,0,10,1,1,0","civilian2,foot,-64.8,-13.4,-6.6,0,13,1,1,0","civilian2,leg_up,18.0,-214.4,18.7,0,19,1,1,0","civilian2,leg_low,42.0,-91.4,4.5,0,13,1,1,0","civilian2,foot,76.2,-14.4,3.5,0,15,1,1,0",,,"civilian2,lower_shirt,-18.0,-214.4,-1,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
Run/2,"civilian2,head,57.0,-525.4,-26,0,7,1,1,0","civilian2,neck,55.6,-468.0,-21,0,9,1,1,0","civilian2,body,27.2,-352.4,-13.5,0,6,1,1,0","civilian2,arm_up,7.6,-377.6,-81,0,4,1,1,0","civilian2,arm_low,-12.8,-269.2,-64,0,5,1,1,0","civilian2,open,8.4,-212.0,-58,0,5,1,1,0","civilian2,arm_up,119.6,-355.6,-34,0,8,1,1,0","civilian2,back_arm_low,180.8,-283.6,-3,0,15,1,1,0","civilian2,open,236.0,-272.0,-6,0,14,1,1,0","civilian2,leg_up,-17.0,-190.4,22.3,0,14,1,1,0","civilian2,leg_low,-17.0,-98.4,-21,0,10,1,1,0","civilian2,foot,-6.8,-19.4,-11.6,0,13,1,1,0","civilian2,leg_up,6.0,-214.4,11.7,0,18,1,1,0","civilian2,leg_low,-8.0,-95.4,-14.5,0,13,1,1,0","civilian2,foot,22.2,-14.4,3.5,0,15,1,1,0",,,"civilian2,lower_shirt,-16.0,-220.4,-9,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
Run/3,"civilian2,head,91.0,-511.4,-29,0,7,1,1,0","civilian2,neck,83.6,-454.0,-24,0,9,1,1,0","civilian2,body,45.2,-340.4,-17.5,0,6,1,1,0","civilian2,arm_up,7.6,-381.6,-100,0,4,1,1,0","civilian2,arm_low,-32.8,-279.2,-64,0,5,1,1,0","civilian2,open,-11.6,-216.0,-68,0,5,1,1,0","civilian2,arm_up,119.6,-355.6,-34,0,8,1,1,0","civilian2,back_arm_low,192.8,-295.6,16,0,15,1,1,0","civilian2,open,262.0,-310.0,23,0,14,1,1,0","civilian2,leg_up,13.0,-190.4,36.3,0,12,1,1,0","civilian2,leg_low,49.0,-98.4,13,0,10,1,1,0","civilian2,foot,91.2,-19.4,-7.6,0,13,1,1,0","civilian2,leg_up,-14.0,-192.4,-31,0,14,1,1,0","civilian2,leg_low,-65.6,-106.8,-27.5,0,13,1,1,0","civilian2,foot,-72.0,-23.2,3.5,0,15,1,1,0",,,"civilian2,lower_shirt,-10.0,-206.4,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
Run/4,"civilian2,head,43.0,-529.4,-22,0,7,1,1,0","civilian2,neck,35.6,-472.0,-24,0,9,1,1,0","civilian2,body,15.2,-350.4,-4.5,0,6,1,1,0","civilian2,arm_up,9.6,-375.6,-39,0,4,1,1,0","civilian2,arm_low,50.4,-264.0,-39,0,5,1,1,0","civilian2,open,91.6,-217.2,-47,0,5,1,1,0","civilian2,arm_up,89.6,-355.6,-48,0,8,1,1,0","civilian2,back_arm_low,132.8,-277.6,-13,0,15,1,1,0","civilian2,open,195.6,-261.6,3,0,14,1,1,0","civilian2,leg_up,-13.0,-190.4,14.3,0,12,1,1,0","civilian2,leg_low,7.0,-98.4,13,0,10,1,1,0","civilian2,foot,49.2,-19.4,-7.6,0,13,1,1,0","civilian2,leg_up,-6.0,-192.4,-19,0,14,1,1,0","civilian2,leg_low,-45.6,-106.8,-48.5,0,13,1,1,0","civilian2,foot,-68.0,-39.2,-12.5,0,15,1,1,0",,,"civilian2,lower_shirt,-10.0,-214.4,-1,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
