Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityBow/0,"kapuni,head,18.2,-169.6,-2,0,2,1,1,0","kapuni,neck,4.2,-112.4,13,0,4,1,1,0","kapuni,body,4.6,-62.4,-3,0,8,1,1,0","kapuni,arm_up,-42.2,-75.6,-36,0,3,1,1,0","kapuni,arm_low,-69.8,-24.4,-12,0,6,1,1,0","kapuni,fist,-81.0,11.0,-23,0,8,1,1,0","kapuni,arm_up,45.4,-78.4,46,0,11,1,1,0","kapuni,arm_low,96.2,-40.4,55,1,13,1,1,0","kapuni,fist_back,126.2,-28.8,63,0,17,1,1,0","kapuni,leg_up,-15.8,12.8,3.3,0,9,1,1,0","kapuni,leg_low,-28.6,70.8,-9,0,12,1,1,0","kapuni,foot,-27.8,109.2,-24.6,0,11,1,1,0","kapuni,leg_up,26.6,14.0,54.7,0,18,1,1,0","kapuni,leg_low,46.6,66.4,-10.5,0,20,1,1,0","kapuni,foot,47.4,108.0,-25,0,17,1,1,0",,,"kapuni,hat,24.6,-166.0,-11,0,1,1,1,0","kapuni,wing,-63.0,-92.0,-4,0,9,1,1,0","kapuni,wing,-32.2,-112.0,-40,0,14,1,1,0","kapuni,cloak_right,-23.4,-62.0,-2,0,5,1,1,0","kapuni,cloak_left,33.0,-58.8,-3,0,5,1,1,0","kapuni,staff,131.4,-43.2,-13,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/1,"kapuni,head,38.2,-163.6,-7,0,2,1,1,0","kapuni,neck,20.2,-104.4,2,0,4,1,1,0","kapuni,body,14.6,-62.4,-11,0,8,1,1,0","kapuni,arm_up,-34.2,-75.6,-49,0,3,1,1,0","kapuni,arm_low,-75.8,-30.4,-29,0,6,1,1,0","kapuni,open,-99.0,1.0,-47,0,8,1,1,0","kapuni,arm_up,55.4,-64.4,37,0,11,1,1,0","kapuni,arm_low,102.2,-26.4,64,1,13,1,1,0","kapuni,fist_back,136.2,-16.8,73,0,17,1,1,0","kapuni,leg_up,-15.8,6.8,-7.7,0,9,1,1,0","kapuni,leg_low,-40.6,70.8,-24,0,12,1,1,0","kapuni,foot,-45.8,107.2,-36.6,0,11,1,1,0","kapuni,leg_up,30.6,14.0,54.7,0,18,1,1,0","kapuni,leg_low,46.6,66.4,-15.5,0,20,1,1,0","kapuni,foot,43.4,108.0,-29,0,17,1,1,0",,,"kapuni,hat,44.6,-160.0,-16,0,1,1,1,0","kapuni,wing,-47.0,-92.0,-6,0,9,1,1,0","kapuni,wing,-24.2,-112.0,-50,0,14,1,1,0","kapuni,cloak_right,-17.4,-58.0,-11,0,5,1,1,0","kapuni,cloak_left,39.0,-46.8,-8,0,5,1,1,0","kapuni,staff,141.4,-35.2,-9,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/2,"kapuni,head,66.2,-147.6,-27,0,2,1,1,0","kapuni,neck,30.2,-96.4,-17,0,4,1,1,0","kapuni,body,18.6,-52.4,-21,0,8,1,1,0","kapuni,arm_up,-26.2,-79.6,-58,0,3,1,1,0","kapuni,arm_low,-75.8,-46.4,-43,0,6,1,1,0","kapuni,open,-105.0,-23.0,-67,0,8,1,1,0","kapuni,arm_up,63.4,-54.4,38,0,11,1,1,0","kapuni,arm_low,102.2,-18.4,51,1,13,1,1,0","kapuni,fist_back,136.2,-2.8,57,0,17,1,1,0","kapuni,leg_up,-19.8,6.8,-12.7,0,9,1,1,0","kapuni,leg_low,-52.6,70.8,-31,0,12,1,1,0","kapuni,foot,-63.8,107.2,-50.6,0,11,1,1,0","kapuni,leg_up,26.6,14.0,56.7,0,18,1,1,0","kapuni,leg_low,46.6,66.4,-22.5,0,20,1,1,0","kapuni,foot,39.4,108.0,-29,0,17,1,1,0",,,"kapuni,hat,72.6,-142.0,-37,0,1,1,1,0","kapuni,wing,-35.0,-94.0,-2,0,9,1,1,0","kapuni,wing,-2.2,-100.0,-63,0,14,1,1,0","kapuni,cloak_right,-13.4,-58.0,-7,0,5,1,1,0","kapuni,cloak_left,47.0,-34.8,-10,0,5,1,1,0","kapuni,staff,147.4,-23.2,-16,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/3,"kapuni,head,70.2,-139.6,-31,0,2,1,1,0","kapuni,neck,24.2,-98.4,-20,0,4,1,1,0","kapuni,body,18.6,-50.4,-23,0,8,1,1,0","kapuni,arm_up,-34.2,-87.6,-72,0,3,1,1,0","kapuni,arm_low,-95.8,-72.4,-72,0,6,1,1,0","kapuni,open,-135.0,-65.0,-95,0,8,1,1,0","kapuni,arm_up,63.4,-62.4,48,0,11,1,1,0","kapuni,arm_low,112.2,-26.4,64,1,13,1,1,0","kapuni,fist_back,144.2,-18.8,65,0,17,1,1,0","kapuni,leg_up,-23.8,6.8,-21.7,0,9,1,1,0","kapuni,leg_low,-64.6,64.8,-40,0,12,1,1,0","kapuni,foot,-79.8,93.2,-68.6,0,11,1,1,0","kapuni,leg_up,26.6,14.0,60.7,0,18,1,1,0","kapuni,leg_low,46.6,60.4,-27.5,0,20,1,1,0","kapuni,foot,35.4,96.0,-41,0,17,1,1,0",,,"kapuni,hat,76.6,-132.0,-45,0,1,1,1,0","kapuni,wing,-29.0,-104.0,-15,0,9,1,1,0","kapuni,wing,-4.2,-102.0,-43,0,14,1,1,0","kapuni,cloak_right,-9.4,-58.0,-4,0,5,1,1,0","kapuni,cloak_left,47.0,-34.8,-10,0,5,1,1,0","kapuni,staff,155.4,-43.2,-14,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
CityCourtEnd/0,"kapuni,head,14.2,-169.6,3,0,2,1,1,0","kapuni,neck,4.2,-116.4,19,0,4,1,1,0","kapuni,body,0.6,-62.4,0,0,8,1,1,0","kapuni,arm_up,-28.2,-71.6,0,0,3,1,1,0","kapuni,arm_low,-13.8,-20.4,50,0,4,1,1,0","kapuni,fist,10.4,-1.6,67,0,8,1,1,0","kapuni,arm_up,41.4,-78.4,38,0,11,1,1,0","kapuni,arm_low,84.2,-34.4,49,1,13,1,1,0","kapuni,fist_back,116.2,-16.8,61,0,17,1,1,0","kapuni,leg_up,-15.8,12.8,3.3,0,9,1,1,0","kapuni,leg_low,-28.6,70.8,-4,0,12,1,1,0","kapuni,foot,-23.8,109.2,-20.6,0,11,1,1,0","kapuni,leg_up,26.6,14.0,54.7,0,18,1,1,0","kapuni,leg_low,46.6,66.4,-10.5,0,20,1,1,0","kapuni,foot,47.4,108.0,-25,0,17,1,1,0",,,"kapuni,hat,16.6,-170.0,-2,0,1,1,1,0","kapuni,wing,-69.0,-92.0,0,0,9,1,1,0","kapuni,wing,-38.2,-112.0,-36,0,14,1,1,0","kapuni,cloak_right,-25.4,-62.0,0,0,5,1,1,0","kapuni,cloak_left,31.0,-58.8,-1,0,5,1,1,0","kapuni,staff,121.4,-31.2,-15,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityCourtEnd/1,"kapuni,head,4.2,-173.6,8,0,2,1,1,0","kapuni,neck,-1.8,-116.4,22,0,4,1,1,0","kapuni,body,0.6,-62.4,5,0,8,1,1,0","kapuni,arm_up,-28.2,-71.6,8,0,3,1,1,0","kapuni,arm_low,-5.8,-20.4,56,0,4,1,1,0","kapuni,fist,26.4,-1.6,74,0,8,1,1,0","kapuni,arm_up,41.4,-86.4,46,0,11,1,1,0","kapuni,arm_low,88.2,-52.4,58,1,13,1,1,0","kapuni,fist_back,118.2,-46.8,69,0,17,1,1,0","kapuni,leg_up,-11.8,12.8,6.3,0,9,1,1,0","kapuni,leg_low,-26.6,70.8,-13,0,12,1,1,0","kapuni,foot,-23.8,109.2,-25.6,0,11,1,1,0","kapuni,leg_up,32.6,14.0,58.7,0,18,1,1,0","kapuni,leg_low,58.6,62.4,0.5,0,20,1,1,0","kapuni,foot,63.4,104.0,-4,0,17,1,1,0",,,"kapuni,hat,16.6,-174.0,2,0,1,1,1,0","kapuni,wing,-54.4,-94.6,19,0,9,1,1,0","kapuni,wing,-33.6,-110.6,-47,0,14,1,1,0","kapuni,cloak_right,-25.4,-62.0,0,0,5,1,1,0","kapuni,cloak_left,31.0,-62.8,2,0,5,1,1,0","kapuni,staff,123.4,-57.2,-12,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
CityCourtEnd/2,"kapuni,head,4.2,-173.6,3,0,2,1,1,0","kapuni,neck,-1.8,-116.4,20,0,4,1,1,0","kapuni,body,0.6,-62.4,5,0,8,1,1,0","kapuni,arm_up,-18.2,-69.6,25,0,3,1,1,0","kapuni,arm_low,14.2,-26.4,63,0,4,1,1,0","kapuni,open,52.4,-9.6,64,0,8,1,1,0","kapuni,arm_up,41.4,-92.4,49,0,11,1,1,0","kapuni,arm_low,92.2,-58.4,58,1,13,1,1,0","kapuni,fist_back,124.2,-44.8,44,0,17,1,1,0","kapuni,leg_up,-11.8,16.8,-0.7,0,9,1,1,0","kapuni,leg_low,-28.6,70.8,-18,0,12,1,1,0","kapuni,foot,-27.8,109.2,-25.6,0,11,1,1,0","kapuni,leg_up,36.6,14.0,61.7,0,18,1,1,0","kapuni,leg_low,66.6,62.4,13.5,0,20,1,1,0","kapuni,foot,79.4,100.0,4,0,17,1,1,0",,,"kapuni,hat,20.6,-174.0,-3,0,1,1,1,0","kapuni,wing,-48.4,-87.6,32,0,9,1,1,0","kapuni,wing,-23.6,-91.6,-37,0,14,1,1,0","kapuni,cloak_right,-21.4,-62.0,4,0,5,1,1,0","kapuni,cloak_left,33.0,-64.8,4,0,5,1,1,0","kapuni,staff,143.4,-51.2,-60,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
CityCourtEnd/3,"kapuni,head,8.2,-177.6,-3,0,2,1,1,0","kapuni,neck,-1.8,-120.4,14,0,4,1,1,0","kapuni,body,0.6,-64.4,2,0,8,1,1,0","kapuni,arm_up,-14.2,-81.6,35,0,3,1,1,0","kapuni,arm_low,30.2,-40.4,72,0,4,1,1,0","kapuni,open,74.4,-29.6,74,0,8,1,1,0","kapuni,arm_up,41.4,-92.4,56,0,11,1,1,0","kapuni,arm_low,98.2,-74.4,81,1,13,1,1,0","kapuni,fist_back,124.2,-62.8,38,0,17,1,1,0","kapuni,leg_up,-19.8,16.8,-11.7,0,9,1,1,0","kapuni,leg_low,-44.6,70.8,-18,0,12,1,1,0","kapuni,foot,-43.8,109.2,-25.6,0,11,1,1,0","kapuni,leg_up,36.6,14.0,67.7,0,18,1,1,0","kapuni,leg_low,66.6,62.4,13.5,0,20,1,1,0","kapuni,foot,79.4,100.0,4,0,17,1,1,0",,,"kapuni,hat,22.6,-174.0,-14,0,1,1,1,0","kapuni,wing,-48.4,-98.6,19,0,9,1,1,0","kapuni,wing,-27.6,-114.6,-47,0,14,1,1,0","kapuni,cloak_right,-21.4,-62.0,9,0,5,1,1,0","kapuni,cloak_left,33.0,-68.8,9,0,5,1,1,0","kapuni,staff,147.4,-65.2,-63,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
CityCourtEnd/4,"kapuni,head,4.2,-177.6,2,0,2,1,1,0","kapuni,neck,-1.8,-120.4,22,0,4,1,1,0","kapuni,body,8.6,-64.4,8,0,8,1,1,0","kapuni,arm_up,-8.2,-87.6,61,0,3,1,1,0","kapuni,arm_low,60.2,-66.4,87,0,4,1,1,0","kapuni,open,94.4,-65.6,86,0,8,1,1,0","kapuni,arm_up,41.4,-104.4,81,0,11,1,1,0","kapuni,arm_low,98.2,-98.4,75,1,13,1,1,0","kapuni,fist_back,126.2,-88.8,34,0,17,1,1,0","kapuni,leg_up,-25.8,16.8,-14.7,0,9,1,1,0","kapuni,leg_low,-56.6,70.8,-28,0,12,1,1,0","kapuni,foot,-65.8,109.2,-34.6,0,11,1,1,0","kapuni,leg_up,34.6,8.0,62.7,0,18,1,1,0","kapuni,leg_low,84.6,62.4,28.5,0,20,1,1,0","kapuni,foot,109.4,86.0,29,0,17,1,1,0",,,"kapuni,hat,14.6,-176.0,-8,0,1,1,1,0","kapuni,wing,-69.0,-92.0,0,0,9,1,1,0","kapuni,wing,-38.2,-112.0,-36,0,14,1,1,0","kapuni,cloak_right,-21.4,-62.0,14,0,5,1,1,0","kapuni,cloak_left,33.0,-68.8,14,0,5,1,1,0","kapuni,staff,147.4,-109.2,-69,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityCourtEnd/5,"kapuni,head,28.2,-173.6,-16,0,2,1,1,0","kapuni,neck,12.2,-120.4,15,0,4,1,1,0","kapuni,body,10.6,-64.4,-4,0,8,1,1,0","kapuni,arm_up,-8.2,-87.6,44,0,3,1,1,0","kapuni,arm_low,50.2,-50.4,75,0,4,1,1,0","kapuni,open,88.4,-37.6,63,0,8,1,1,0","kapuni,arm_up,41.4,-96.4,67,0,11,1,1,0","kapuni,arm_low,98.2,-78.4,67,1,13,1,1,0","kapuni,fist_back,126.2,-68.8,26,0,17,1,1,0","kapuni,leg_up,-23.8,16.8,-0.7,0,9,1,1,0","kapuni,leg_low,-48.6,70.8,-35,0,12,1,1,0","kapuni,foot,-59.8,105.2,-39.6,0,11,1,1,0","kapuni,leg_up,24.6,8.0,41.7,0,18,1,1,0","kapuni,leg_low,60.6,68.4,28.5,0,20,1,1,0","kapuni,foot,83.4,96.0,10,0,17,1,1,0",,,"kapuni,hat,38.6,-168.0,-26,0,1,1,1,0","kapuni,wing,-54.4,-85.6,19,0,9,1,1,0","kapuni,wing,-39.6,-97.6,-22,0,14,1,1,0","kapuni,cloak_right,-19.4,-62.0,-1,0,5,1,1,0","kapuni,cloak_left,35.0,-52.8,-9,0,5,1,1,0","kapuni,staff,155.4,-75.2,-78,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_15,,
