Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityChuckle/0,"bauqah,head,65.2,-604.8,-6.5,0,5,1,1,0","bauqah,neck,12.0,-534.4,-5,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-83.6,-450.0,-7,0,9,1,1,0","bauqah,arm_low,-57.2,-401.6,67,0,10,1,1,0","bauqah,open,19.6,-376.0,68,0,11,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,134.6,-380.4,12,1,19,1,1,0","bauqah,open_back,168.8,-294.0,2,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,96.0,-538.0,-8,0,6,1,1,0","bauqah,tail,-28.8,-200.4,3,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
CityChuckle/1,"bauqah,head,59.2,-600.8,-13.5,0,5,1,1,0","bauqah,neck,4.0,-538.4,0,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-79.6,-448.0,-3,0,9,1,1,0","bauqah,arm_low,-57.2,-417.6,95,0,10,1,1,0","bauqah,open,19.6,-440.0,112,0,11,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,82.0,-526.0,-7,0,6,1,1,0","bauqah,tail,-16.8,-200.4,10,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityChuckle/2,"bauqah,head,59.2,-600.8,-20.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-71.6,-444.0,18,0,9,1,1,0","bauqah,arm_low,-23.2,-409.6,133,0,4,1,1,0","bauqah,open,69.6,-477.2,117,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,76.0,-520.0,-13,0,6,1,1,0","bauqah,tail,-0.8,-200.4,21,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/3,"bauqah,head,59.2,-594.8,-24.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,-3.2,-429.6,126,0,4,1,1,0","bauqah,open,87.6,-485.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-12.8,-200.4,15,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/4,"bauqah,head,59.2,-590.8,-26.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-3,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,0.8,-429.6,128,0,4,1,1,0","bauqah,open,87.6,-493.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,122.6,-376.4,-4,1,19,1,1,0","bauqah,open_back,132.8,-290.0,-20,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-4.8,-200.4,21,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/5,"bauqah,head,59.2,-594.8,-24.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,-3.2,-429.6,126,0,4,1,1,0","bauqah,open,87.6,-485.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-12.8,-200.4,15,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/6,"bauqah,head,59.2,-590.8,-26.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-3,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,0.8,-429.6,128,0,4,1,1,0","bauqah,open,87.6,-493.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,122.6,-376.4,-4,1,19,1,1,0","bauqah,open_back,132.8,-290.0,-20,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-4.8,-200.4,21,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/7,"bauqah,head,59.2,-594.8,-24.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,-3.2,-429.6,126,0,4,1,1,0","bauqah,open,87.6,-485.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-12.8,-200.4,15,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/8,"bauqah,head,59.2,-590.8,-26.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,3,0,7,1,1,0","bauqah,body,13.2,-400.4,-3,0,12,1,1,0","bauqah,arm_up,-55.6,-442.0,25,0,9,1,1,0","bauqah,arm_low,0.8,-429.6,128,0,4,1,1,0","bauqah,open,87.6,-493.2,104,0,5,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,122.6,-376.4,-4,1,19,1,1,0","bauqah,open_back,132.8,-290.0,-20,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,66.0,-514.0,-32,0,6,1,1,0","bauqah,tail,-4.8,-200.4,21,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityChuckle/9,"bauqah,head,59.2,-608.8,-13.5,0,6,1,1,0","bauqah,neck,4.0,-538.4,0,0,7,1,1,0","bauqah,body,13.2,-400.4,-1,0,12,1,1,0","bauqah,arm_up,-79.6,-448.0,-3,0,9,1,1,0","bauqah,arm_low,-57.2,-417.6,95,0,10,1,1,0","bauqah,open,19.6,-440.0,112,0,11,1,1,0","bauqah,arm_up,101.4,-462.0,28,1,19,1,1,0","bauqah,arm_low,126.6,-380.4,-1,1,19,1,1,0","bauqah,open_back,136.8,-290.0,-18,0,24,1,1,0","bauqah,leg_up,-64.4,-178.4,-7.2,0,14,1,1,0","bauqah,leg_low,-79.0,-100.4,-12,0,18,1,1,0","bauqah,foot,-62.8,-19.4,-29.6,0,19,1,1,0","bauqah,leg_up,82.0,-168.4,6.7,0,18,1,1,0","bauqah,leg_low,94.0,-95.4,5.5,0,21,1,1,0","bauqah,foot,135.6,-24.8,-17.5,0,22,1,1,0",,,"bauqah,mouth_low,82.0,-534.0,-7,0,6,1,1,0","bauqah,tail,-16.8,-200.4,10,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
