Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"viskes,head,11.0,-529.4,1,0,4,1,1,0","viskes,neck,10.0,-458.4,-2,0,18,1,1,0","viskes,body,-4.8,-354.4,1.5,0,15,1,1,0","viskes,arm_up,-103.0,-368.4,-41,0,17,1,1,0","viskes,arm_low,-144.0,-274.0,-10,0,12,1,1,0","white_human,fist,-146.0,-205.6,20,0,14,1,1,0","viskes,arm_up,66.0,-379.4,45,1,22,1,1,0","viskes,arm_low,119.2,-296.0,17,1,22,1,1,0","white_human,fist,129.2,-223.2,-2,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-147.2,-229.6,-161,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
CityIdle/1,"viskes,head,23.0,-527.4,-4,0,4,1,1,0","viskes,neck,12.0,-458.4,-2,0,18,1,1,0","viskes,body,1.2,-354.4,-0.5,0,15,1,1,0","viskes,arm_up,-93.0,-368.4,-43,0,17,1,1,0","viskes,arm_low,-134.0,-274.0,-12,0,12,1,1,0","white_human,fist,-144.0,-205.6,4,0,14,1,1,0","viskes,arm_up,76.0,-373.4,43,1,22,1,1,0","viskes,arm_low,129.2,-290.0,15,1,22,1,1,0","white_human,fist,139.2,-217.2,-4,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-139.2,-229.6,-170,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,,
CityIdle/2,"viskes,head,31.0,-523.4,-7,0,4,1,1,0","viskes,neck,18.0,-458.4,-2,0,18,1,1,0","viskes,body,5.2,-350.4,-2.5,0,15,1,1,0","viskes,arm_up,-93.0,-370.4,-48,0,17,1,1,0","viskes,arm_low,-138.0,-276.0,-17,0,12,1,1,0","white_human,fist,-154.0,-207.6,1,0,14,1,1,0","viskes,arm_up,84.0,-369.4,38,1,22,1,1,0","viskes,arm_low,131.2,-278.0,13,1,22,1,1,0","white_human,fist,141.2,-209.2,-9,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-149.2,-231.6,-173,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,,
CityIdle/3,"viskes,head,33.0,-519.4,-9,0,4,1,1,0","viskes,neck,20.0,-454.4,-4,0,18,1,1,0","viskes,body,7.2,-346.4,-2.5,0,15,1,1,0","viskes,arm_up,-91.0,-368.4,-48,0,17,1,1,0","viskes,arm_low,-136.0,-274.0,-17,0,12,1,1,0","white_human,fist,-158.0,-205.6,-8,0,14,1,1,0","viskes,arm_up,88.0,-363.4,35,1,22,1,1,0","viskes,arm_low,135.2,-276.0,12,1,22,1,1,0","white_human,fist,147.2,-207.2,-1,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-153.2,-229.6,178.0,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.3,,
CityIdle/4,"viskes,head,31.0,-523.4,-7,0,4,1,1,0","viskes,neck,18.0,-458.4,-2,0,18,1,1,0","viskes,body,5.2,-350.4,-2.5,0,15,1,1,0","viskes,arm_up,-93.0,-370.4,-48,0,17,1,1,0","viskes,arm_low,-138.0,-276.0,-17,0,12,1,1,0","white_human,fist,-154.0,-207.6,1,0,14,1,1,0","viskes,arm_up,84.0,-369.4,38,1,22,1,1,0","viskes,arm_low,131.2,-278.0,13,1,22,1,1,0","white_human,fist,141.2,-209.2,-9,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-149.2,-231.6,-173,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
CityIdle/5,"viskes,head,23.0,-527.4,-4,0,4,1,1,0","viskes,neck,12.0,-458.4,-2,0,18,1,1,0","viskes,body,1.2,-354.4,-0.5,0,15,1,1,0","viskes,arm_up,-93.0,-368.4,-43,0,17,1,1,0","viskes,arm_low,-134.0,-274.0,-12,0,12,1,1,0","white_human,fist,-144.0,-205.6,4,0,14,1,1,0","viskes,arm_up,76.0,-373.4,43,1,22,1,1,0","viskes,arm_low,129.2,-290.0,15,1,22,1,1,0","white_human,fist,139.2,-217.2,-4,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-139.2,-229.6,-170,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
CityTalk/0,"viskes,head,15.0,-523.4,3,0,4,1,1,0","viskes,neck,14.0,-454.4,1,0,18,1,1,0","viskes,body,3.2,-346.4,1.5,0,15,1,1,0","viskes,arm_up,-91.0,-368.4,-48,0,17,1,1,0","viskes,arm_low,-144.0,-284.0,-17,0,12,1,1,0","white_human,fist,-166.0,-215.6,-8,0,14,1,1,0","viskes,arm_up,96.0,-371.4,49,1,22,1,1,0","viskes,arm_low,175.2,-296.0,46,1,22,1,1,0","white_human,fist,225.2,-248.0,34,1,27,1,1,0","viskes,leg_up,-43.0,-176.4,-10.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-4,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,48.4,-172.8,3,0,20,1,1,0","viskes,leg_low,58.0,-85.4,8.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-161.2,-239.6,178.0,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/1,"viskes,head,37.0,-523.4,-5,0,4,1,1,0","viskes,neck,22.0,-454.4,1,0,18,1,1,0","viskes,body,7.2,-346.4,-4.5,0,15,1,1,0","viskes,arm_up,-85.0,-370.4,-55,0,17,1,1,0","viskes,arm_low,-142.0,-292.0,-18,0,12,1,1,0","white_human,fist,-154.0,-219.6,-4,0,14,1,1,0","viskes,arm_up,104.0,-381.4,69,1,22,1,1,0","viskes,arm_low,215.2,-356.0,88,1,22,1,1,0","white_human,fist,286.8,-351.6,77,1,27,1,1,0","viskes,leg_up,-45.0,-176.4,-3.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-7,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,54.4,-172.8,14,0,20,1,1,0","viskes,leg_low,66.0,-85.4,4.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-149.2,-239.6,-180,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/2,"viskes,head,33.0,-523.4,0,0,4,1,1,0","viskes,neck,26.0,-454.4,5,0,18,1,1,0","viskes,body,7.2,-346.4,-4.5,0,15,1,1,0","viskes,arm_up,-91.0,-366.4,-53,0,17,1,1,0","viskes,arm_low,-160.0,-296.0,-35,0,12,1,1,0","white_human,fist,-196.0,-227.6,-16,0,14,1,1,0","viskes,arm_up,104.0,-385.4,87,1,22,1,1,0","viskes,arm_low,223.2,-394.0,101,1,22,1,1,0","white_human,twopoint,312.8,-409.6,105,1,27,1,1,0","viskes,leg_up,-45.0,-176.4,-3.2,0,17,1,1,0","viskes,leg_low,-55.0,-88.4,-7,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,54.4,-172.8,14,0,20,1,1,0","viskes,leg_low,66.0,-85.4,4.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-189.2,-243.6,169.0,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/3,"viskes,head,39.0,-523.4,6,0,4,1,1,0","viskes,neck,32.0,-454.4,5,0,18,1,1,0","viskes,body,7.2,-346.4,-7.5,0,15,1,1,0","viskes,arm_up,-91.0,-372.4,-62,0,17,1,1,0","viskes,arm_low,-168.0,-312.0,-29,0,12,1,1,0","white_human,fist,-198.0,-243.6,-22,0,14,1,1,0","viskes,arm_up,110.0,-393.4,96,1,22,1,1,0","viskes,arm_low,227.2,-418.0,115,1,22,1,1,0","white_human,twopoint,312.8,-459.6,125,1,27,1,1,0","viskes,leg_up,-45.0,-180.4,3.8,0,17,1,1,0","viskes,leg_low,-51.0,-88.4,-9,0,23,1,1,0","viskes,foot,-42.8,-15.4,0,0,22,1,1,0","viskes,leg_up,56.4,-170.8,23,0,20,1,1,0","viskes,leg_low,68.0,-85.4,0.5,0,25,1,1,0","viskes,foot,84.2,-14.4,0,0,24,1,1,0",,,"item,horseshoe,-191.2,-259.6,160.0,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
